Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
218.2069,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.2072,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.2075,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.2078,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.3388,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.3392,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.3396,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.34,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.3404,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.4482,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.4488,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.4494,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.45,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.4506,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.5407,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.541,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.5413,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.5416,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.5419,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.6598,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.6606,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.6612,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.6617,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.6623,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.735,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.7355,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.7359,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.7363,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.7366,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.8574,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.8577,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.858,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.8583,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.8585,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.9588,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.9593,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.9598,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.9603,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
218.9608,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.0717,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.0721,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.0723,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.0726,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.0729,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.1557,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.1563,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.1568,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.1573,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.1578,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.2419,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.2422,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.2613,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.2644,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.2646,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.3468,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.3477,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.351,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.352,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.3527,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.4418,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.4421,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.4424,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.4427,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.443,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.5586,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.5589,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.5591,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.5594,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.5597,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.6665,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.6673,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.668,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.6688,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.6695,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.7576,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.7579,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.7583,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.7586,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.7589,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.8443,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.8446,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.845,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.8552,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.8556,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.9616,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.9624,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.9635,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.9643,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
219.9656,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.0416,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.0419,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.0422,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.0425,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.0428,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.1778,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.1784,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.1789,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.1795,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.18,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.2924,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.2928,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.2932,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.2935,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.2939,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.3776,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.378,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.3782,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.3785,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.3787,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.4736,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.4856,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.486,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.4864,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.4868,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.5421,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.5587,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.5591,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.5595,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.5598,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.6626,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.663,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.6632,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.6635,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.6638,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.7924,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.7928,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.7931,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.7933,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.7936,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.8811,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.8835,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.8846,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.8854,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.8861,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.9816,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.9824,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.9832,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.9843,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
220.9852,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.0834,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.0837,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.084,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.0842,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.0905,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.1636,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.1643,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.1651,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.1658,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.1664,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.2508,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.2605,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.2608,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.2611,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.2614,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.3941,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.3946,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.3952,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.3957,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.3963,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
221.4931,0.9577895,0.957789566,0.957789566,0.4477813,0.4477813,0.4477813,0.1796246,0.1796246,0.1488341,0.1488341,0.18354,0.18354,0.2303118,0.2303118
