Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
222.2473,2.137035,2.13703463,1.480716335,0.1604712,0.1604712,0.1620263,0.1926381,0.1311352,0.3190093,0.393414,0.131776,0.1077664,0.2744825,0.2355651
222.2477,1.973474,1.973474089,1.63374128,0.1604712,0.1604712,0.1620263,0.1851195,0.1377447,0.3190093,0.393414,0.131776,0.1077664,0.2744825,0.2355651
222.248,1.973474,1.973474089,1.63374128,0.1604712,0.1604712,0.1620263,0.1851195,0.1377447,0.3281241,0.3865244,0.131776,0.1077664,0.2744825,0.2355651
222.2483,2.092573,2.092573476,1.499028328,0.1604712,0.1604712,0.1620263,0.1851195,0.1377447,0.3281241,0.3865244,0.127971,0.1125045,0.2744825,0.2355651
222.2486,2.092573,2.092573476,1.499028328,0.1604712,0.1604712,0.1620263,0.1851195,0.1377447,0.3281241,0.3865244,0.127971,0.1125045,0.2711245,0.2331883
222.4205,2.092573,2.092573476,1.499028328,0.1604151,0.1604151,0.1656245,0.1851195,0.1377447,0.3281241,0.3865244,0.127971,0.1125045,0.2711245,0.2331883
222.4213,1.935788,1.935788308,1.807902173,0.1604151,0.1604151,0.1656245,0.1780494,0.1512716,0.3281241,0.3865244,0.127971,0.1125045,0.2711245,0.2331883
222.422,1.935788,1.935788308,1.807902173,0.1604151,0.1604151,0.1656245,0.1780494,0.1512716,0.3364296,0.3713466,0.127971,0.1125045,0.2711245,0.2331883
222.4229,2.031541,2.031540877,1.477812281,0.1604151,0.1604151,0.1656245,0.1780494,0.1512716,0.3364296,0.3713466,0.1249188,0.1244365,0.2711245,0.2331883
222.4236,2.031541,2.031540877,1.477812281,0.1604151,0.1604151,0.1656245,0.1780494,0.1512716,0.3364296,0.3713466,0.1249188,0.1244365,0.265033,0.1821923
222.5013,2.031541,2.031540877,1.477812281,0.1610507,0.1610507,0.1713259,0.1780494,0.1512716,0.3364296,0.3713466,0.1249188,0.1244365,0.265033,0.1821923
222.5016,1.879693,1.879693113,1.553204422,0.1610507,0.1610507,0.1713259,0.1712661,0.1550823,0.3364296,0.3713466,0.1249188,0.1244365,0.265033,0.1821923
222.5169,1.879693,1.879693113,1.553204422,0.1610507,0.1610507,0.1713259,0.1712661,0.1550823,0.3436091,0.3571099,0.1249188,0.1244365,0.265033,0.1821923
222.5178,1.960439,1.960439431,1.474926076,0.1610507,0.1610507,0.1713259,0.1712661,0.1550823,0.3436091,0.3571099,0.1223192,0.1276959,0.265033,0.1821923
222.5187,1.960439,1.960439431,1.474926076,0.1610507,0.1610507,0.1713259,0.1712661,0.1550823,0.3436091,0.3571099,0.1223192,0.1276959,0.2589751,0.1814512
222.6013,1.960439,1.960439431,1.474926076,0.1621149,0.1621149,0.1751842,0.1712661,0.1550823,0.3436091,0.3571099,0.1223192,0.1276959,0.2589751,0.1814512
222.602,1.828928,1.828928234,1.612080908,0.1621149,0.1621149,0.1751842,0.1654219,0.1621327,0.3436091,0.3571099,0.1223192,0.1276959,0.2589751,0.1814512
222.6026,1.828928,1.828928234,1.612080908,0.1621149,0.1621149,0.1751842,0.1654219,0.1621327,0.3490931,0.339077,0.1223192,0.1276959,0.2589751,0.1814512
222.6032,1.887466,1.887465682,1.491047648,0.1621149,0.1621149,0.1751842,0.1654219,0.1621327,0.3490931,0.339077,0.1204075,0.1327776,0.2589751,0.1814512
222.6037,1.887466,1.887465682,1.491047648,0.1621149,0.1621149,0.1751842,0.1654219,0.1621327,0.3490931,0.339077,0.1204075,0.1327776,0.2537103,0.189585
222.697,1.887466,1.887465682,1.491047648,0.1636477,0.1636477,0.1785634,0.1654219,0.1621327,0.3490931,0.339077,0.1204075,0.1327776,0.2537103,0.189585
222.6975,1.781985,1.781985222,1.650538823,0.1636477,0.1636477,0.1785634,0.1607331,0.1705837,0.3490931,0.339077,0.1204075,0.1327776,0.2537103,0.189585
222.6979,1.781985,1.781985222,1.650538823,0.1636477,0.1636477,0.1785634,0.1607331,0.1705837,0.3527183,0.3214909,0.1204075,0.1327776,0.2537103,0.189585
222.6983,1.817344,1.817344222,1.520138038,0.1636477,0.1636477,0.1785634,0.1607331,0.1705837,0.3527183,0.3214909,0.1192304,0.1383554,0.2537103,0.189585
222.6987,1.817344,1.817344222,1.520138038,0.1636477,0.1636477,0.1785634,0.1607331,0.1705837,0.3527183,0.3214909,0.1192304,0.1383554,0.2493053,0.19779
222.8029,1.817344,1.817344222,1.520138038,0.1658111,0.1658111,0.186127,0.1607331,0.1705837,0.3527183,0.3214909,0.1192304,0.1383554,0.2493053,0.19779
222.804,1.744866,1.744865708,1.81883882,0.1658111,0.1658111,0.186127,0.1574954,0.1865921,0.3527183,0.3214909,0.1192304,0.1383554,0.2493053,0.19779
222.8049,1.744866,1.744865708,1.81883882,0.1658111,0.1658111,0.186127,0.1574954,0.1865921,0.3543459,0.2988493,0.1192304,0.1383554,0.2493053,0.19779
222.8059,1.746324,1.746323762,1.496632051,0.1658111,0.1658111,0.186127,0.1574954,0.1865921,0.3543459,0.2988493,0.1191806,0.1525231,0.2493053,0.19779
222.8068,1.746324,1.746323762,1.496632051,0.1658111,0.1658111,0.186127,0.1574954,0.1865921,0.3543459,0.2988493,0.1191806,0.1525231,0.2455098,0.2047355
222.8636,1.746324,1.746323762,1.496632051,0.1679882,0.1679882,0.1860764,0.1574954,0.1865921,0.3543459,0.2988493,0.1191806,0.1525231,0.2455098,0.2047355
222.8639,1.690005,1.690004584,1.695618144,0.1679882,0.1679882,0.1860764,0.154935,0.1986094,0.3543459,0.2988493,0.1191806,0.1525231,0.2455098,0.2047355
222.8642,1.690005,1.690004584,1.695618144,0.1679882,0.1679882,0.1860764,0.154935,0.1986094,0.3554402,0.2897438,0.1191806,0.1525231,0.2455098,0.2047355
222.8645,1.673759,1.673758628,1.465937635,0.1679882,0.1679882,0.1860764,0.154935,0.1986094,0.3554402,0.2897438,0.1197576,0.164037,0.2455098,0.2047355
222.8648,1.673759,1.673758628,1.465937635,0.1679882,0.1679882,0.1860764,0.154935,0.1986094,0.3554402,0.2897438,0.1197576,0.164037,0.2418218,0.2036852
223.0185,1.673759,1.673758628,1.465937635,0.1698503,0.1698503,0.1787051,0.154935,0.1986094,0.3554402,0.2897438,0.1197576,0.164037,0.2418218,0.2036852
223.0188,1.67154,1.671539492,1.580798292,0.1698503,0.1698503,0.1787051,0.1548322,0.2062435,0.3554402,0.2897438,0.1197576,0.164037,0.2418218,0.2036852
223.0191,1.67154,1.671539492,1.580798292,0.1698503,0.1698503,0.1787051,0.1548322,0.2062435,0.3541788,0.2903402,0.1197576,0.164037,0.2418218,0.2036852
223.0194,1.636965,1.636964787,1.435367588,0.1698503,0.1698503,0.1787051,0.1548322,0.2062435,0.3541788,0.2903402,0.1210157,0.1721467,0.2418218,0.2036852
223.0197,1.636965,1.636964787,1.435367588,0.1698503,0.1698503,0.1787051,0.1548322,0.2062435,0.3541788,0.2903402,0.1210157,0.1721467,0.2387638,0.20176
223.1426,1.636965,1.636964787,1.435367588,0.1711966,0.1711966,0.1728805,0.1548322,0.2062435,0.3541788,0.2903402,0.1210157,0.1721467,0.2387638,0.20176
223.1432,1.640769,1.640769445,1.509187248,0.1711966,0.1711966,0.1728805,0.155012,0.2114804,0.3541788,0.2903402,0.1210157,0.1721467,0.2387638,0.20176
223.1435,1.640769,1.640769445,1.509187248,0.1711966,0.1711966,0.1728805,0.155012,0.2114804,0.3528458,0.2888948,0.1210157,0.1721467,0.2387638,0.20176
223.1439,1.598556,1.598556325,1.445050942,0.1711966,0.1711966,0.1728805,0.155012,0.2114804,0.3528458,0.2888948,0.1226031,0.1759254,0.2387638,0.20176
223.1442,1.598556,1.598556325,1.445050942,0.1711966,0.1711966,0.1728805,0.155012,0.2114804,0.3528458,0.2888948,0.1226031,0.1759254,0.2357179,0.2014965
223.1445,1354.619,1.598556325,1.445050942,0.1711966,0.1711966,0.1728805,0.155012,0.2114804,0.3528458,0.2888948,0.1226031,0.1759254,0.2357179,0.2014965
223.2095,1354.619,1.598556325,1.445050942,0.1715608,0.1715608,0.1699481,0.155012,0.2114804,0.3528458,0.2888948,0.1226031,0.1759254,0.2357179,0.2014965
223.2098,1.639567,1.639567488,1.519475938,0.1715608,0.1715608,0.1699481,0.1569879,0.216858,0.3528458,0.2888948,0.1226031,0.1759254,0.2357179,0.2014965
223.2427,1.639567,1.639567488,1.519475938,0.1715608,0.1715608,0.1699481,0.1569879,0.216858,0.3498346,0.2811913,0.1226031,0.1759254,0.2357179,0.2014965
223.2431,1.567272,1.567271841,1.505246215,0.1715608,0.1715608,0.1699481,0.1569879,0.216858,0.3498346,0.2811913,0.125399,0.176755,0.2357179,0.2014965
223.2433,1.567272,1.567271841,1.505246215,0.1715608,0.1715608,0.1699481,0.1569879,0.216858,0.3498346,0.2811913,0.125399,0.176755,0.2306488,0.202445
223.2988,1.567272,1.567271841,1.505246215,0.1713667,0.1713667,0.1684816,0.1569879,0.216858,0.3498346,0.2811913,0.125399,0.176755,0.2306488,0.202445
223.2993,1.618713,1.618713267,1.489203958,0.1713667,0.1713667,0.1684816,0.1595434,0.2156993,0.3498346,0.2811913,0.125399,0.176755,0.2306488,0.202445
223.2997,1.618713,1.618713267,1.489203958,0.1713667,0.1713667,0.1684816,0.1595434,0.2156993,0.3464186,0.2799546,0.125399,0.176755,0.2306488,0.202445
223.3,1.53607,1.536069824,1.516334761,0.1713667,0.1713667,0.1684816,0.1595434,0.2156993,0.3464186,0.2799546,0.1287281,0.1751666,0.2306488,0.202445
223.3006,1.53607,1.536069824,1.516334761,0.1713667,0.1713667,0.1684816,0.1595434,0.2156993,0.3464186,0.2799546,0.1287281,0.1751666,0.225263,0.2001278
223.3855,1.53607,1.536069824,1.516334761,0.1725654,0.1725654,0.2007087,0.1595434,0.2156993,0.3464186,0.2799546,0.1287281,0.1751666,0.225263,0.2001278
223.3858,1.594263,1.59426272,1.43247248,0.1725654,0.1725654,0.2007087,0.1625374,0.2096498,0.3464186,0.2799546,0.1287281,0.1751666,0.225263,0.2001278
223.3861,1.594263,1.59426272,1.43247248,0.1725654,0.1725654,0.2007087,0.1625374,0.2096498,0.3417916,0.2666569,0.1287281,0.1751666,0.225263,0.2001278
223.3864,1.510347,1.510347426,1.535525253,0.1725654,0.1725654,0.2007087,0.1625374,0.2096498,0.3417916,0.2666569,0.1322559,0.1691866,0.225263,0.2001278
223.3867,1.510347,1.510347426,1.535525253,0.1725654,0.1725654,0.2007087,0.1625374,0.2096498,0.3417916,0.2666569,0.1322559,0.1691866,0.2199941,0.1978329
223.498,1.510347,1.510347426,1.535525253,0.1740302,0.1740302,0.2065073,0.1625374,0.2096498,0.3417916,0.2666569,0.1322559,0.1691866,0.2199941,0.1978329
223.4984,1.57975,1.579750175,1.51580436,0.1740302,0.1740302,0.2065073,0.1662299,0.2082992,0.3417916,0.2666569,0.1322559,0.1691866,0.2199941,0.1978329
223.4986,1.57975,1.579750175,1.51580436,0.1740302,0.1740302,0.2065073,0.1662299,0.2082992,0.3362896,0.2614516,0.1322559,0.1691866,0.2199941,0.1978329
223.4989,1.494106,1.494105523,1.557100394,0.1740302,0.1740302,0.2065073,0.1662299,0.2082992,0.3362896,0.2614516,0.1359936,0.166928,0.2199941,0.1978329
223.4992,1.494106,1.494105523,1.557100394,0.1740302,0.1740302,0.2065073,0.1662299,0.2082992,0.3362896,0.2614516,0.1359936,0.166928,0.2150865,0.2003053
223.6355,1.494106,1.494105523,1.557100394,0.1757454,0.1757454,0.2111137,0.1662299,0.2082992,0.3362896,0.2614516,0.1359936,0.166928,0.2150865,0.2003053
223.6365,1.573496,1.573496184,1.541633843,0.1757454,0.1757454,0.2111137,0.1705891,0.2072621,0.3362896,0.2614516,0.1359936,0.166928,0.2150865,0.2003053
223.6374,1.573496,1.573496184,1.541633843,0.1757454,0.1757454,0.2111137,0.1705891,0.2072621,0.3300436,0.2587002,0.1359936,0.166928,0.2150865,0.2003053
223.6382,1.489279,1.489278744,1.563345281,0.1757454,0.1757454,0.2111137,0.1705891,0.2072621,0.3300436,0.2587002,0.1397859,0.1657648,0.2150865,0.2003053
223.6388,1.489279,1.489278744,1.563345281,0.1757454,0.1757454,0.2111137,0.1705891,0.2072621,0.3300436,0.2587002,0.1397859,0.1657648,0.2102753,0.1882478
223.7214,1.489279,1.489278744,1.563345281,0.1777519,0.1777519,0.2098924,0.1705891,0.2072621,0.3300436,0.2587002,0.1397859,0.1657648,0.2102753,0.1882478
223.7221,1.576788,1.576787784,1.601511243,0.1777519,0.1777519,0.2098924,0.1755295,0.2097768,0.3300436,0.2587002,0.1397859,0.1657648,0.2102753,0.1882478
223.7227,1.576788,1.576787784,1.601511243,0.1777519,0.1777519,0.2098924,0.1755295,0.2097768,0.323119,0.2578831,0.1397859,0.1657648,0.2102753,0.1882478
223.7232,1.493512,1.493511582,1.571619518,0.1777519,0.1777519,0.2098924,0.1755295,0.2097768,0.323119,0.2578831,0.1436302,0.1673338,0.2102753,0.1882478
223.7238,1.493512,1.493511582,1.571619518,0.1777519,0.1777519,0.2098924,0.1755295,0.2097768,0.323119,0.2578831,0.1436302,0.1673338,0.2074204,0.2027309
223.8315,1.493512,1.493511582,1.571619518,0.1803733,0.1803733,0.2120162,0.1755295,0.2097768,0.323119,0.2578831,0.1436302,0.1673338,0.2074204,0.2027309
223.832,1.581947,1.581946637,1.601544849,0.1803733,0.1803733,0.2120162,0.1806515,0.2117645,0.323119,0.2578831,0.1436302,0.1673338,0.2074204,0.2027309
223.8324,1.581947,1.581946637,1.601544849,0.1803733,0.1803733,0.2120162,0.1806515,0.2117645,0.3155948,0.2549675,0.1436302,0.1673338,0.2074204,0.2027309
223.8328,1.502537,1.502537408,1.587683409,0.1803733,0.1803733,0.2120162,0.1806515,0.2117645,0.3155948,0.2549675,0.1473767,0.1680627,0.2074204,0.2027309
223.8332,1.502537,1.502537408,1.587683409,0.1803733,0.1803733,0.2120162,0.1806515,0.2117645,0.3155948,0.2549675,0.1473767,0.1680627,0.2037907,0.172317
223.9167,1.502537,1.502537408,1.587683409,0.1836359,0.1836359,0.2188865,0.1806515,0.2117645,0.3155948,0.2549675,0.1473767,0.1680627,0.2037907,0.172317
223.9171,1.584701,1.584700642,1.571766095,0.1836359,0.1836359,0.2188865,0.1855251,0.2107003,0.3155948,0.2549675,0.1473767,0.1680627,0.2037907,0.172317
223.9174,1.584701,1.584700642,1.571766095,0.1836359,0.1836359,0.2188865,0.1855251,0.2107003,0.3077381,0.2512636,0.1473767,0.1680627,0.2037907,0.172317
223.9177,1.511131,1.511131289,1.589452087,0.1836359,0.1836359,0.2188865,0.1855251,0.2107003,0.3077381,0.2512636,0.1509216,0.167125,0.2037907,0.172317
223.918,1.511131,1.511131289,1.589452087,0.1836359,0.1836359,0.2188865,0.1855251,0.2107003,0.3077381,0.2512636,0.1509216,0.167125,0.2009863,0.1848508
224.013,1.511131,1.511131289,1.589452087,0.1871713,0.1871713,0.2242958,0.1855251,0.2107003,0.3077381,0.2512636,0.1509216,0.167125,0.2009863,0.1848508
224.0138,1.584184,1.584183543,1.553274549,0.1871713,0.1871713,0.2242958,0.1899565,0.2082887,0.3077381,0.2512636,0.1509216,0.167125,0.2009863,0.1848508
224.0145,1.584184,1.584183543,1.553274549,0.1871713,0.1871713,0.2242958,0.1899565,0.2082887,0.3000441,0.2519781,0.1509216,0.167125,0.2009863,0.1848508
224.0152,1.519323,1.519322651,1.621164429,0.1871713,0.1871713,0.2242958,0.1899565,0.2082887,0.3000441,0.2519781,0.1541094,0.1635882,0.2009863,0.1848508
224.0158,1.519323,1.519322651,1.621164429,0.1871713,0.1871713,0.2242958,0.1899565,0.2082887,0.3000441,0.2519781,0.1541094,0.1635882,0.199342,0.2071914
224.1094,1.519323,1.519322651,1.621164429,0.1908549,0.1908549,0.2278798,0.1899565,0.2082887,0.3000441,0.2519781,0.1541094,0.1635882,0.199342,0.2071914
224.1117,1.581481,1.581481085,1.55851209,0.1908549,0.1908549,0.2278798,0.1938033,0.2042242,0.3000441,0.2519781,0.1541094,0.1635882,0.199342,0.2071914
224.1121,1.581481,1.581481085,1.55851209,0.1908549,0.1908549,0.2278798,0.1938033,0.2042242,0.2927232,0.2543164,0.1541094,0.1635882,0.199342,0.2071914
224.1124,1.525871,1.525870894,1.616131022,0.1908549,0.1908549,0.2278798,0.1938033,0.2042242,0.2927232,0.2543164,0.1568926,0.1606456,0.199342,0.2071914
224.1128,1.525871,1.525870894,1.616131022,0.1908549,0.1908549,0.2278798,0.1938033,0.2042242,0.2927232,0.2543164,0.1568926,0.1606456,0.1987946,0.2251651
224.2269,1.525871,1.525870894,1.616131022,0.1943117,0.1943117,0.2277044,0.1938033,0.2042242,0.2927232,0.2543164,0.1568926,0.1606456,0.1987946,0.2251651
224.2274,1.580413,1.580413048,1.596468979,0.1943117,0.1943117,0.2277044,0.1972367,0.2029781,0.2927232,0.2543164,0.1568926,0.1606456,0.1987946,0.2251651
224.237,1.580413,1.580413048,1.596468979,0.1943117,0.1943117,0.2277044,0.1972367,0.2029781,0.2857812,0.2546266,0.1568926,0.1606456,0.1987946,0.2251651
224.2374,1.530685,1.530685367,1.598589003,0.1943117,0.1943117,0.2277044,0.1972367,0.2029781,0.2857812,0.2546266,0.1594207,0.1605391,0.1987946,0.2251651
224.2377,1.530685,1.530685367,1.598589003,0.1943117,0.1943117,0.2277044,0.1972367,0.2029781,0.2857812,0.2546266,0.1594207,0.1605391,0.1983673,0.2250682
224.3205,1.530685,1.530685367,1.598589003,0.1977326,0.1977326,0.2306229,0.1972367,0.2029781,0.2857812,0.2546266,0.1594207,0.1605391,0.1983673,0.2250682
224.321,1.572136,1.572136393,1.578111483,0.1977326,0.1977326,0.2306229,0.1998894,0.2016738,0.2857812,0.2546266,0.1594207,0.1605391,0.1983673,0.2250682
224.3216,1.572136,1.572136393,1.578111483,0.1977326,0.1977326,0.2306229,0.1998894,0.2016738,0.2794789,0.251603,0.1594207,0.1605391,0.1983673,0.2250682
224.3221,1.534867,1.534866733,1.569264866,0.1977326,0.1977326,0.2306229,0.1998894,0.2016738,0.2794789,0.251603,0.1613446,0.1609909,0.1983673,0.2250682
224.3227,1.534867,1.534866733,1.569264866,0.1977326,0.1977326,0.2306229,0.1998894,0.2016738,0.2794789,0.251603,0.1613446,0.1609909,0.2006366,0.2253108
224.4378,1.534867,1.534866733,1.569264866,0.2010427,0.2010427,0.2342166,0.1998894,0.2016738,0.2794789,0.251603,0.1613446,0.1609909,0.2006366,0.2253108
224.4383,1.569727,1.569727296,1.512149981,0.2010427,0.2010427,0.2342166,0.2021466,0.1979698,0.2794789,0.251603,0.1613446,0.1609909,0.2006366,0.2253108
224.4389,1.569727,1.569727296,1.512149981,0.2010427,0.2010427,0.2342166,0.2021466,0.1979698,0.2738157,0.2495096,0.1613446,0.1609909,0.2006366,0.2253108
224.4395,1.536579,1.536579047,1.519791132,0.2010427,0.2010427,0.2342166,0.2021466,0.1979698,0.2738157,0.2495096,0.1630756,0.1605857,0.2006366,0.2253108
224.44,1.536579,1.536579047,1.519791132,0.2010427,0.2010427,0.2342166,0.2021466,0.1979698,0.2738157,0.2495096,0.1630756,0.1605857,0.2030129,0.2265999
224.5091,1.536579,1.536579047,1.519791132,0.2042321,0.2042321,0.2357838,0.2021466,0.1979698,0.2738157,0.2495096,0.1630756,0.1605857,0.2030129,0.2265999
224.5098,1.560817,1.560816798,1.434077103,0.2042321,0.2042321,0.2357838,0.2037347,0.1923061,0.2738157,0.2495096,0.1630756,0.1605857,0.2030129,0.2265999
224.5125,1.560817,1.560816798,1.434077103,0.2042321,0.2042321,0.2357838,0.2037347,0.1923061,0.2691805,0.2510083,0.1630756,0.1605857,0.2030129,0.2265999
224.5135,1.534873,1.534873155,1.465515116,0.2042321,0.2042321,0.2357838,0.2037347,0.1923061,0.2691805,0.2510083,0.1644481,0.1588539,0.2030129,0.2265999
224.5143,1.534873,1.534873155,1.465515116,0.2042321,0.2042321,0.2357838,0.2037347,0.1923061,0.2691805,0.2510083,0.1644481,0.1588539,0.2053357,0.2337183
224.6171,1.534873,1.534873155,1.465515116,0.2069481,0.2069481,0.2301675,0.2037347,0.1923061,0.2691805,0.2510083,0.1644481,0.1588539,0.2053357,0.2337183
224.6175,1.547467,1.547466461,1.377345726,0.2069481,0.2069481,0.2301675,0.2045688,0.1864316,0.2691805,0.2510083,0.1644481,0.1588539,0.2053357,0.2337183
224.6179,1.547467,1.547466461,1.377345726,0.2069481,0.2069481,0.2301675,0.2045688,0.1864316,0.2658174,0.2575914,0.1644481,0.1588539,0.2053357,0.2337183
224.6182,1.527689,1.527688674,1.383231529,0.2069481,0.2069481,0.2301675,0.2045688,0.1864316,0.2658174,0.2575914,0.1655091,0.1585156,0.2053357,0.2337183
224.6185,1.527689,1.527688674,1.383231529,0.2069481,0.2069481,0.2301675,0.2045688,0.1864316,0.2658174,0.2575914,0.1655091,0.1585156,0.2071506,0.232273
224.7127,1.527689,1.527688674,1.383231529,0.209085,0.209085,0.2267271,0.2045688,0.1864316,0.2658174,0.2575914,0.1655091,0.1585156,0.2071506,0.232273
224.7132,1.525582,1.525581543,1.346077337,0.209085,0.209085,0.2267271,0.2044277,0.1839107,0.2658174,0.2575914,0.1655091,0.1585156,0.2071506,0.232273
224.7136,1.525582,1.525581543,1.346077337,0.209085,0.209085,0.2267271,0.2044277,0.1839107,0.263884,0.262116,0.1655091,0.1585156,0.2071506,0.232273
224.714,1.520803,1.520803075,1.364195873,0.209085,0.209085,0.2267271,0.2044277,0.1839107,0.263884,0.262116,0.165769,0.1574594,0.2071506,0.232273
224.7145,1.520803,1.520803075,1.364195873,0.209085,0.209085,0.2267271,0.2044277,0.1839107,0.263884,0.262116,0.165769,0.1574594,0.2087628,0.2353674
224.8354,1.520803,1.520803075,1.364195873,0.211109,0.211109,0.2245339,0.2044277,0.1839107,0.263884,0.262116,0.165769,0.1574594,0.2087628,0.2353674
224.8357,1.509929,1.509928689,1.375897951,0.211109,0.211109,0.2245339,0.2036955,0.1846978,0.263884,0.262116,0.165769,0.1574594,0.2087628,0.2353674
224.8361,1.509929,1.509928689,1.375897951,0.211109,0.211109,0.2245339,0.2036955,0.1846978,0.2625563,0.2645165,0.165769,0.1574594,0.2087628,0.2353674
224.8365,1.516914,1.516914387,1.387910648,0.211109,0.211109,0.2245339,0.2036955,0.1846978,0.2625563,0.2645165,0.1653868,0.1567765,0.2087628,0.2353674
224.8368,1.516914,1.516914387,1.387910648,0.211109,0.211109,0.2245339,0.2036955,0.1846978,0.2625563,0.2645165,0.1653868,0.1567765,0.2103495,0.233832
224.9414,1.516914,1.516914387,1.387910648,0.2133704,0.2133704,0.2216715,0.2036955,0.1846978,0.2625563,0.2645165,0.1653868,0.1567765,0.2103495,0.233832
224.9423,1.501341,1.501341294,1.412482003,0.2133704,0.2133704,0.2216715,0.2026472,0.1863256,0.2625563,0.2645165,0.1653868,0.1567765,0.2103495,0.233832
224.9532,1.501341,1.501341294,1.412482003,0.2133704,0.2133704,0.2216715,0.2026472,0.1863256,0.2613792,0.2679748,0.1653868,0.1567765,0.2103495,0.233832
224.9536,1.516082,1.516082104,1.411465992,0.2133704,0.2133704,0.2216715,0.2026472,0.1863256,0.2613792,0.2679748,0.1645808,0.1568329,0.2103495,0.233832
224.9539,1.516082,1.516082104,1.411465992,0.2133704,0.2133704,0.2216715,0.2026472,0.1863256,0.2613792,0.2679748,0.1645808,0.1568329,0.2116623,0.2267034
225.0721,1.516082,1.516082104,1.411465992,0.2158101,0.2158101,0.2192345,0.2026472,0.1863256,0.2613792,0.2679748,0.1645808,0.1568329,0.2116623,0.2267034
225.0727,1.498277,1.498277161,1.449276099,0.2158101,0.2158101,0.2192345,0.2014537,0.1888047,0.2613792,0.2679748,0.1645808,0.1568329,0.2116623,0.2267034
225.0733,1.498277,1.498277161,1.449276099,0.2158101,0.2158101,0.2192345,0.2014537,0.1888047,0.2603763,0.2698399,0.1645808,0.1568329,0.2116623,0.2267034
225.074,1.516342,1.516341706,1.44172972,0.2158101,0.2158101,0.2192345,0.2014537,0.1888047,0.2603763,0.2698399,0.1635976,0.1572429,0.2116623,0.2267034
225.0746,1.516342,1.516341706,1.44172972,0.2158101,0.2158101,0.2192345,0.2014537,0.1888047,0.2603763,0.2698399,0.1635976,0.1572429,0.2126863,0.2209531
225.1385,1.516342,1.516341706,1.44172972,0.2185088,0.2185088,0.2212221,0.2014537,0.1888047,0.2603763,0.2698399,0.1635976,0.1572429,0.2126863,0.2209531
225.1388,1.496288,1.496288337,1.482627517,0.2185088,0.2185088,0.2212221,0.2001172,0.1914639,0.2603763,0.2698399,0.1635976,0.1572429,0.2126863,0.2209531
225.1391,1.496288,1.496288337,1.482627517,0.2185088,0.2185088,0.2212221,0.2001172,0.1914639,0.2596927,0.2682039,0.1635976,0.1572429,0.2126863,0.2209531
225.1394,1.515611,1.515610819,1.489545766,0.2185088,0.2185088,0.2212221,0.2001172,0.1914639,0.2596927,0.2682039,0.1625514,0.1568773,0.2126863,0.2209531
225.1396,1.515611,1.515610819,1.489545766,0.2185088,0.2185088,0.2212221,0.2001172,0.1914639,0.2596927,0.2682039,0.1625514,0.1568773,0.2132716,0.2135663
225.2363,1.515611,1.515610819,1.489545766,0.2214964,0.2214964,0.2252477,0.2001172,0.1914639,0.2596927,0.2682039,0.1625514,0.1568773,0.2132716,0.2135663
225.2368,1.499485,1.499484887,1.551698391,0.2214964,0.2214964,0.2252477,0.1990498,0.1954176,0.2596927,0.2682039,0.1625514,0.1568773,0.2132716,0.2135663
225.2373,1.499485,1.499484887,1.551698391,0.2214964,0.2214964,0.2252477,0.1990498,0.1954176,0.2588599,0.2641306,0.1625514,0.1568773,0.2132716,0.2135663
225.2378,1.518756,1.518756442,1.579118167,0.2214964,0.2214964,0.2252477,0.1990498,0.1954176,0.2588599,0.2641306,0.1615168,0.1555093,0.2132716,0.2135663
225.2382,1.518756,1.518756442,1.579118167,0.2214964,0.2214964,0.2252477,0.1990498,0.1954176,0.2588599,0.2641306,0.1615168,0.1555093,0.2138285,0.2107072
225.2998,1.518756,1.518756442,1.579118167,0.2225357,0.2225357,0.2204551,0.1990498,0.1954176,0.2588599,0.2641306,0.1615168,0.1555093,0.2138285,0.2107072
225.3002,1.513357,1.513356806,1.702708604,0.2225357,0.2225357,0.2204551,0.1986956,0.2029208,0.2588599,0.2641306,0.1615168,0.1555093,0.2138285,0.2107072
225.3005,1.513357,1.513356806,1.702708604,0.2225357,0.2225357,0.2204551,0.1986956,0.2029208,0.2586176,0.2620536,0.1615168,0.1555093,0.2138285,0.2107072
225.3008,1.527805,1.527805279,1.721879642,0.2225357,0.2225357,0.2204551,0.1986956,0.2029208,0.2586176,0.2620536,0.1607512,0.1546412,0.2138285,0.2107072
225.3011,1.527805,1.527805279,1.721879642,0.2225357,0.2225357,0.2204551,0.1986956,0.2029208,0.2586176,0.2620536,0.1607512,0.1546412,0.2147589,0.2155114
225.441,1.527805,1.527805279,1.721879642,0.2230064,0.2230064,0.2154502,0.1986956,0.2029208,0.2586176,0.2620536,0.1607512,0.1546412,0.2147589,0.2155114
225.4415,1.529837,1.529836498,1.858335052,0.2230064,0.2230064,0.2154502,0.1988276,0.210808,0.2586176,0.2620536,0.1607512,0.1546412,0.2147589,0.2155114
225.442,1.529837,1.529836498,1.858335052,0.2230064,0.2230064,0.2154502,0.1988276,0.210808,0.2585433,0.2600402,0.1607512,0.1546412,0.2147589,0.2155114
225.4425,1.542445,1.54244463,1.863680287,0.2230064,0.2230064,0.2154502,0.1988276,0.210808,0.2585433,0.2600402,0.1600929,0.1544193,0.2147589,0.2155114
