Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
97.4012,0.09283655,0.092836551,0.093325805,0.3363704,0.3363704,0.3820342,0.06514069,0.05421056,0.2987077,0.2900733,0.2137927,0.1774529,0.2713289,0.2125736
97.40148,0.09541035,0.095410347,0.091388596,0.3363704,0.3363704,0.3820342,0.06514069,0.05421056,0.2987077,0.2900733,0.2108893,0.1793238,0.2713289,0.2125736
97.40175,0.09541035,0.095410347,0.091388596,0.3363704,0.3363704,0.3820342,0.06514069,0.05421056,0.2987077,0.2900733,0.2108893,0.1793238,0.2679303,0.2276258
97.48444,0.09541035,0.095410347,0.091388596,0.3452215,0.3452215,0.4517133,0.06514069,0.05421056,0.2987077,0.2900733,0.2108893,0.1793238,0.2679303,0.2276258
97.48487,0.09493112,0.094931118,0.06246066,0.3452215,0.3452215,0.4517133,0.06497689,0.04481683,0.2987077,0.2900733,0.2108893,0.1793238,0.2679303,0.2276258
97.48525,0.09493112,0.094931118,0.06246066,0.3452215,0.3452215,0.4517133,0.06497689,0.04481683,0.2946592,0.2479598,0.2108893,0.1793238,0.2679303,0.2276258
97.48561,0.09957077,0.099570771,0.09400417,0.3452215,0.3452215,0.4517133,0.06497689,0.04481683,0.2946592,0.2479598,0.2059174,0.1461731,0.2679303,0.2276258
97.48596,0.09957077,0.099570771,0.09400417,0.3452215,0.3452215,0.4517133,0.06497689,0.04481683,0.2946592,0.2479598,0.2059174,0.1461731,0.267534,0.2844915
97.60805,0.09957077,0.099570771,0.09400417,0.3552001,0.3552001,0.4548131,0.06497689,0.04481683,0.2946592,0.2479598,0.2059174,0.1461731,0.267534,0.2844915
97.60854,0.0989309,0.098930904,0.084439294,0.3552001,0.3552001,0.4548131,0.06476777,0.04247564,0.2946592,0.2479598,0.2059174,0.1461731,0.267534,0.2844915
97.60892,0.0989309,0.098930904,0.084439294,0.3552001,0.3552001,0.4548131,0.06476777,0.04247564,0.2899479,0.2446188,0.2059174,0.1461731,0.267534,0.2844915
97.60934,0.1039299,0.103929894,0.080737897,0.3552001,0.3552001,0.4548131,0.06476777,0.04247564,0.2899479,0.2446188,0.2009041,0.1494862,0.267534,0.2844915
97.60974,0.1039299,0.103929894,0.080737897,0.3552001,0.3552001,0.4548131,0.06476777,0.04247564,0.2899479,0.2446188,0.2009041,0.1494862,0.2672678,0.2868842
97.69499,0.1039299,0.103929894,0.080737897,0.3649698,0.3649698,0.4465087,0.06476777,0.04247564,0.2899479,0.2446188,0.2009041,0.1494862,0.2672678,0.2868842
97.69588,0.1031876,0.103187585,0.076455376,0.3649698,0.3649698,0.4465087,0.06453606,0.04133379,0.2899479,0.2446188,0.2009041,0.1494862,0.2672678,0.2868842
97.69661,0.1031876,0.103187585,0.076455376,0.3649698,0.3649698,0.4465087,0.06453606,0.04133379,0.2852287,0.2468484,0.2009041,0.1494862,0.2672678,0.2868842
97.69782,0.1082825,0.108282502,0.071591887,0.3649698,0.3649698,0.4465087,0.06453606,0.04133379,0.2852287,0.2468484,0.1961206,0.1544804,0.2672678,0.2868842
97.69864,0.1082825,0.108282502,0.071591887,0.3649698,0.3649698,0.4465087,0.06453606,0.04133379,0.2852287,0.2468484,0.1961206,0.1544804,0.2671217,0.2893449
97.75436,0.1082825,0.108282502,0.071591887,0.3739229,0.3739229,0.4301149,0.06453606,0.04133379,0.2852287,0.2468484,0.1961206,0.1544804,0.2671217,0.2893449
97.75497,0.1071955,0.107195528,0.065557423,0.3739229,0.3739229,0.4301149,0.06421132,0.03955344,0.2852287,0.2468484,0.1961206,0.1544804,0.2671217,0.2893449
97.75571,0.1071955,0.107195528,0.065557423,0.3739229,0.3739229,0.4301149,0.06421132,0.03955344,0.2808636,0.2532226,0.1961206,0.1544804,0.2671217,0.2893449
97.76759,0.1121334,0.112133367,0.059152528,0.3739229,0.3739229,0.4301149,0.06421132,0.03955344,0.2808636,0.2532226,0.1917539,0.1626288,0.2671217,0.2893449
97.76799,0.1121334,0.112133367,0.059152528,0.3739229,0.3739229,0.4301149,0.06421132,0.03955344,0.2808636,0.2532226,0.1917539,0.1626288,0.2670837,0.2916451
97.87022,0.1121334,0.112133367,0.059152528,0.3826444,0.3826444,0.4284728,0.06421132,0.03955344,0.2808636,0.2532226,0.1917539,0.1626288,0.2670837,0.2916451
97.87054,0.1107405,0.110740538,0.058619645,0.3826444,0.3826444,0.4284728,0.06381129,0.03937487,0.2808636,0.2532226,0.1917539,0.1626288,0.2670837,0.2916451
97.87083,0.1107405,0.110740538,0.058619645,0.3826444,0.3826444,0.4284728,0.06381129,0.03937487,0.2767369,0.2541642,0.1917539,0.1626288,0.2670837,0.2916451
97.8711,0.115705,0.115705012,0.055910194,0.3826444,0.3826444,0.4284728,0.06381129,0.03937487,0.2767369,0.2541642,0.1875951,0.1665228,0.2670837,0.2916451
97.87137,0.115705,0.115705012,0.055910194,0.3826444,0.3826444,0.4284728,0.06381129,0.03937487,0.2767369,0.2541642,0.1875951,0.1665228,0.2674435,0.2996011
98.00166,0.115705,0.115705012,0.055910194,0.3904667,0.3904667,0.4273801,0.06381129,0.03937487,0.2767369,0.2541642,0.1875951,0.1665228,0.2674435,0.2996011
98.00199,0.1130644,0.113064413,0.05584037,0.3904667,0.3904667,0.4273801,0.06307894,0.03935028,0.2767369,0.2541642,0.1875951,0.1665228,0.2674435,0.2996011
98.00224,0.1130644,0.113064413,0.05584037,0.3904667,0.3904667,0.4273801,0.06307894,0.03935028,0.2732643,0.2546955,0.1875951,0.1665228,0.2674435,0.2996011
98.00249,0.1176239,0.11762387,0.052186957,0.3904667,0.3904667,0.4273801,0.06307894,0.03935028,0.2732643,0.2546955,0.1839233,0.172253,0.2674435,0.2996011
98.00272,0.1176239,0.11762387,0.052186957,0.3904667,0.3904667,0.4273801,0.06307894,0.03935028,0.2732643,0.2546955,0.1839233,0.172253,0.2683224,0.3077344
98.08932,0.1176239,0.11762387,0.052186957,0.3974321,0.3974321,0.427926,0.06307894,0.03935028,0.2732643,0.2546955,0.1839233,0.172253,0.2683224,0.3077344
98.08996,0.1129956,0.1129956,0.054700904,0.3974321,0.3974321,0.427926,0.06182547,0.04028692,0.2732643,0.2546955,0.1839233,0.172253,0.2683224,0.3077344
98.09053,0.1129956,0.1129956,0.054700904,0.3974321,0.3974321,0.427926,0.06182547,0.04028692,0.2704835,0.2535914,0.1839233,0.172253,0.2683224,0.3077344
98.09099,0.116944,0.116944048,0.050362572,0.3974321,0.3974321,0.427926,0.06182547,0.04028692,0.2704835,0.2535914,0.1807916,0.1795189,0.2683224,0.3077344
98.0915,0.116944,0.116944048,0.050362572,0.3974321,0.3974321,0.427926,0.06182547,0.04028692,0.2704835,0.2535914,0.1807916,0.1795189,0.2696779,0.3080828
98.20461,0.116944,0.116944048,0.050362572,0.4006779,0.4006779,0.4338621,0.06182547,0.04028692,0.2704835,0.2535914,0.1807916,0.1795189,0.2696779,0.3080828
98.20517,0.1085981,0.108598135,0.055953352,0.4006779,0.4006779,0.4338621,0.0595785,0.04246422,0.2704835,0.2535914,0.1807916,0.1795189,0.2696779,0.3080828
98.20569,0.1085981,0.108598135,0.055953352,0.4006779,0.4006779,0.4338621,0.0595785,0.04246422,0.2698033,0.2481134,0.1807916,0.1795189,0.2696779,0.3080828
98.2062,0.1107565,0.110756542,0.051425022,0.4006779,0.4006779,0.4338621,0.0595785,0.04246422,0.2698033,0.2481134,0.1790214,0.1872561,0.2696779,0.3080828
98.20674,0.1107565,0.110756542,0.051425022,0.4006779,0.4006779,0.4338621,0.0595785,0.04246422,0.2698033,0.2481134,0.1790214,0.1872561,0.2714778,0.3086101
98.30702,0.1107565,0.110756542,0.051425022,0.4018243,0.4018243,0.4438589,0.0595785,0.04246422,0.2698033,0.2481134,0.1790214,0.1872561,0.2714778,0.3086101
98.30763,0.09981499,0.099814987,0.059670575,0.4018243,0.4018243,0.4438589,0.05655913,0.04574209,0.2698033,0.2481134,0.1790214,0.1872561,0.2714778,0.3086101
98.30826,0.09981499,0.099814987,0.059670575,0.4018243,0.4018243,0.4438589,0.05655913,0.04574209,0.2702576,0.2388463,0.1790214,0.1872561,0.2714778,0.3086101
98.30885,0.1005426,0.100542591,0.055073858,0.4018243,0.4018243,0.4438589,0.05655913,0.04574209,0.2702576,0.2388463,0.1783724,0.1949141,0.2714778,0.3086101
98.30939,0.1005426,0.100542591,0.055073858,0.4018243,0.4018243,0.4438589,0.05655913,0.04574209,0.2702576,0.2388463,0.1783724,0.1949141,0.2733575,0.3091558
98.38919,0.1005426,0.100542591,0.055073858,0.4033452,0.4033452,0.4534917,0.05655913,0.04574209,0.2702576,0.2388463,0.1783724,0.1949141,0.2733575,0.3091558
98.3896,0.09020087,0.09020087,0.063259693,0.4033452,0.4033452,0.4534917,0.05357141,0.04902378,0.2702576,0.2388463,0.1783724,0.1949141,0.2733575,0.3091558
98.38995,0.09020087,0.09020087,0.063259693,0.4033452,0.4033452,0.4534917,0.05357141,0.04902378,0.2702354,0.229258,0.1783724,0.1949141,0.2733575,0.3091558
98.3903,0.09032577,0.09032577,0.05907177,0.4033452,0.4033452,0.4534917,0.05357141,0.04902378,0.2702354,0.229258,0.178249,0.2017051,0.2733575,0.3091558
98.39063,0.09032577,0.09032577,0.05907177,0.4033452,0.4033452,0.4534917,0.05357141,0.04902378,0.2702354,0.229258,0.178249,0.2017051,0.2753032,0.3094292
98.47203,0.09032577,0.09032577,0.05907177,0.4065714,0.4065714,0.4578971,0.05357141,0.04902378,0.2702354,0.229258,0.178249,0.2017051,0.2753032,0.3094292
98.47234,0.08348703,0.083487033,0.063884512,0.4065714,0.4065714,0.4578971,0.0515035,0.05098174,0.2702354,0.229258,0.178249,0.2017051,0.2753032,0.3094292
98.4726,0.08348703,0.083487033,0.063884512,0.4065714,0.4065714,0.4578971,0.0515035,0.05098174,0.2684917,0.2238285,0.178249,0.2017051,0.2753032,0.3094292
98.47287,0.0832982,0.083298201,0.060752565,0.4065714,0.4065714,0.4578971,0.0515035,0.05098174,0.2684917,0.2238285,0.178451,0.206839,0.2753032,0.3094292
98.47318,0.0832982,0.083298201,0.060752565,0.4065714,0.4065714,0.4578971,0.0515035,0.05098174,0.2684917,0.2238285,0.178451,0.206839,0.2772844,0.3087086
98.61253,0.0832982,0.083298201,0.060752565,0.4109755,0.4109755,0.4569178,0.0515035,0.05098174,0.2684917,0.2238285,0.178451,0.206839,0.2772844,0.3087086
98.61389,0.07890368,0.07890368,0.061092028,0.4109755,0.4109755,0.4569178,0.05012652,0.05112397,0.2684917,0.2238285,0.178451,0.206839,0.2772844,0.3087086
98.61446,0.07890368,0.07890368,0.061092028,0.4109755,0.4109755,0.4569178,0.05012652,0.05112397,0.2654987,0.2238776,0.178451,0.206839,0.2772844,0.3087086
98.61482,0.07840201,0.078402011,0.0595335,0.4109755,0.4109755,0.4569178,0.05012652,0.05112397,0.2654987,0.2238776,0.179021,0.2095289,0.2772844,0.3087086
98.61517,0.07840201,0.078402011,0.0595335,0.4109755,0.4109755,0.4569178,0.05012652,0.05112397,0.2654987,0.2238776,0.179021,0.2095289,0.2793103,0.3082759
98.7203,0.07840201,0.078402011,0.0595335,0.4159168,0.4159168,0.4531558,0.05012652,0.05112397,0.2654987,0.2238776,0.179021,0.2095289,0.2793103,0.3082759
98.7206,0.07544068,0.075440681,0.05719945,0.4159168,0.4159168,0.4531558,0.04917074,0.05011178,0.2654987,0.2238776,0.179021,0.2095289,0.2793103,0.3082759
98.72089,0.07544068,0.075440681,0.05719945,0.4159168,0.4159168,0.4531558,0.04917074,0.05011178,0.261868,0.2274868,0.179021,0.2095289,0.2793103,0.3082759
98.72117,0.07466695,0.074666951,0.0569596,0.4159168,0.4159168,0.4531558,0.04917074,0.05011178,0.261868,0.2274868,0.1799461,0.2099696,0.2793103,0.3082759
98.72145,0.07466695,0.074666951,0.0569596,0.4159168,0.4159168,0.4531558,0.04917074,0.05011178,0.261868,0.2274868,0.1799461,0.2099696,0.2813722,0.307833
98.82497,0.07466695,0.074666951,0.0569596,0.4216942,0.4216942,0.4634213,0.04917074,0.05011178,0.261868,0.2274868,0.1799461,0.2099696,0.2813722,0.307833
98.84772,0.07277989,0.07277989,0.058912048,0.4216942,0.4216942,0.4634213,0.04854542,0.0509634,0.261868,0.2274868,0.1799461,0.2099696,0.2813722,0.307833
98.84865,0.07277989,0.07277989,0.058912048,0.4216942,0.4216942,0.4634213,0.04854542,0.0509634,0.2575368,0.2220831,0.1799461,0.2099696,0.2813722,0.307833
98.84916,0.07184619,0.071846194,0.060117775,0.4216942,0.4216942,0.4634213,0.04854542,0.0509634,0.2575368,0.2220831,0.1811116,0.2078533,0.2813722,0.307833
98.84953,0.07184619,0.071846194,0.060117775,0.4216942,0.4216942,0.4634213,0.04854542,0.0509634,0.2575368,0.2220831,0.1811116,0.2078533,0.2834402,0.307835
98.88387,0.07184619,0.071846194,0.060117775,0.4283325,0.4283325,0.4761323,0.04854542,0.0509634,0.2575368,0.2220831,0.1811116,0.2078533,0.2834402,0.307835
98.8841,0.07078044,0.070780442,0.066369446,0.4283325,0.4283325,0.4761323,0.04818401,0.05354773,0.2575368,0.2220831,0.1811116,0.2078533,0.2834402,0.307835
98.88432,0.07078044,0.070780442,0.066369446,0.4283325,0.4283325,0.4761323,0.04818401,0.05354773,0.2531762,0.2258007,0.1811116,0.2078533,0.2834402,0.307835
98.88453,0.07025692,0.070256916,0.076637414,0.4283325,0.4283325,0.4761323,0.04818401,0.05354773,0.2531762,0.2258007,0.1817852,0.1934286,0.2834402,0.307835
98.88474,0.07025692,0.070256916,0.076637414,0.4283325,0.4283325,0.4761323,0.04818401,0.05354773,0.2531762,0.2258007,0.1817852,0.1934286,0.286188,0.3081535
98.99377,0.07025692,0.070256916,0.076637414,0.4346012,0.4346012,0.4677163,0.04818401,0.05354773,0.2531762,0.2258007,0.1817852,0.1934286,0.286188,0.3081535
98.99426,0.06931092,0.069310921,0.076849482,0.4346012,0.4346012,0.4677163,0.04785852,0.05362177,0.2531762,0.2258007,0.1817852,0.1934286,0.286188,0.3081535
98.99481,0.06931092,0.069310921,0.076849482,0.4346012,0.4346012,0.4677163,0.04785852,0.05362177,0.2490731,0.2320771,0.1817852,0.1934286,0.286188,0.3081535
98.99542,0.06872249,0.068722488,0.077659961,0.4346012,0.4346012,0.4677163,0.04785852,0.05362177,0.2490731,0.2320771,0.1825618,0.1924166,0.286188,0.3081535
98.99596,0.06872249,0.068722488,0.077659961,0.4346012,0.4346012,0.4677163,0.04785852,0.05362177,0.2490731,0.2320771,0.1825618,0.1924166,0.2897148,0.3052934
99.07487,0.06872249,0.068722488,0.077659961,0.4402515,0.4402515,0.4572061,0.04785852,0.05362177,0.2490731,0.2320771,0.1825618,0.1924166,0.2897148,0.3052934
99.0864,0.06770447,0.067704468,0.076579505,0.4402515,0.4402515,0.4572061,0.04750272,0.05324745,0.2490731,0.2320771,0.1825618,0.1924166,0.2897148,0.3052934
99.08673,0.06770447,0.067704468,0.076579505,0.4402515,0.4402515,0.4572061,0.04750272,0.05324745,0.2453671,0.2384351,0.1825618,0.1924166,0.2897148,0.3052934
99.08704,0.06703681,0.067036807,0.075215856,0.4402515,0.4402515,0.4572061,0.04750272,0.05324745,0.2453671,0.2384351,0.1834686,0.194153,0.2897148,0.3052934
99.08731,0.06703681,0.067036807,0.075215856,0.4402515,0.4402515,0.4572061,0.04750272,0.05324745,0.2453671,0.2384351,0.1834686,0.194153,0.293474,0.2947284
99.24705,0.06703681,0.067036807,0.075215856,0.4454154,0.4454154,0.4502708,0.04750272,0.05324745,0.2453671,0.2384351,0.1834686,0.194153,0.293474,0.2947284
99.24904,0.06596413,0.065964131,0.074719082,0.4454154,0.4454154,0.4502708,0.04712114,0.05307132,0.2453671,0.2384351,0.1834686,0.194153,0.293474,0.2947284
99.25028,0.06596413,0.065964131,0.074719082,0.4454154,0.4454154,0.4502708,0.04712114,0.05307132,0.2419957,0.2429381,0.1834686,0.194153,0.293474,0.2947284
99.2514,0.06531795,0.065317954,0.074335585,0.4454154,0.4454154,0.4502708,0.04712114,0.05307132,0.2419957,0.2429381,0.1843739,0.1946532,0.293474,0.2947284
99.25201,0.06531795,0.065317954,0.074335585,0.4454154,0.4454154,0.4502708,0.04712114,0.05307132,0.2419957,0.2429381,0.1843739,0.1946532,0.2972421,0.2841674
99.31033,0.06531795,0.065317954,0.074335585,0.4484253,0.4484253,0.4392211,0.04712114,0.05307132,0.2419957,0.2429381,0.1843739,0.1946532,0.2972421,0.2841674
99.31108,0.06968739,0.069687392,0.184769947,0.4484253,0.4484253,0.4392211,0.04867171,0.08367142,0.2419957,0.2429381,0.1843739,0.1946532,0.2972421,0.2841674
99.31175,0.06968739,0.069687392,0.184769947,0.4484253,0.4484253,0.4392211,0.04867171,0.08367142,0.2382797,0.2194681,0.1843739,0.1946532,0.2972421,0.2841674
99.31245,0.0690437,0.069043703,0.182956492,0.4484253,0.4484253,0.4392211,0.04867171,0.08367142,0.2382797,0.2194681,0.1852314,0.1956155,0.2972421,0.2841674
99.31324,0.0690437,0.069043703,0.182956492,0.4484253,0.4484253,0.4392211,0.04867171,0.08367142,0.2382797,0.2194681,0.1852314,0.1956155,0.3010049,0.2991196
99.40629,0.0690437,0.069043703,0.182956492,0.4483013,0.4483013,0.449358,0.04867171,0.08367142,0.2382797,0.2194681,0.1852314,0.1956155,0.3010049,0.2991196
99.40708,0.0747877,0.0747877,0.177936806,0.4483013,0.4483013,0.449358,0.05065585,0.08251561,0.2382797,0.2194681,0.1852314,0.1956155,0.3010049,0.2991196
99.41483,0.0747877,0.0747877,0.177936806,0.4483013,0.4483013,0.449358,0.05065585,0.08251561,0.2364836,0.2138352,0.1852314,0.1956155,0.3010049,0.2991196
99.41562,0.07299886,0.072998862,0.19054373,0.4483013,0.4483013,0.449358,0.05065585,0.08251561,0.2364836,0.2138352,0.1874872,0.1890335,0.3010049,0.2991196
99.4163,0.07299886,0.072998862,0.19054373,0.4483013,0.4483013,0.449358,0.05065585,0.08251561,0.2364836,0.2138352,0.1874872,0.1890335,0.3030943,0.3241887
99.51251,0.07299886,0.072998862,0.19054373,0.4482271,0.4482271,0.4534026,0.05065585,0.08251561,0.2364836,0.2138352,0.1874872,0.1890335,0.3030943,0.3241887
99.51309,0.07924528,0.079245275,0.191900082,0.4482271,0.4482271,0.4534026,0.05277865,0.08280878,0.2364836,0.2138352,0.1874872,0.1890335,0.3030943,0.3241887
99.51384,0.07924528,0.079245275,0.191900082,0.4482271,0.4482271,0.4534026,0.05277865,0.08280878,0.2347194,0.2110977,0.1874872,0.1890335,0.3030943,0.3241887
99.51431,0.07777116,0.077771168,0.204565371,0.4482271,0.4482271,0.4534026,0.05277865,0.08280878,0.2347194,0.2110977,0.1892557,0.1830882,0.3030943,0.3241887
99.51556,0.07777116,0.077771168,0.204565371,0.4482271,0.4482271,0.4534026,0.05277865,0.08280878,0.2347194,0.2110977,0.1892557,0.1830882,0.3051751,0.3264209
99.60401,0.07777116,0.077771168,0.204565371,0.449032,0.449032,0.4618022,0.05277865,0.08280878,0.2347194,0.2110977,0.1892557,0.1830882,0.3051751,0.3264209
99.60452,0.07793699,0.077936991,0.053636236,0.449032,0.449032,0.4618022,0.05283489,0.0424023,0.2347194,0.2110977,0.1892557,0.1830882,0.3051751,0.3264209
99.60498,0.07793699,0.077936991,0.053636236,0.449032,0.449032,0.4618022,0.05283489,0.0424023,0.2337464,0.2283624,0.1892557,0.1830882,0.3051751,0.3264209
99.60546,0.07646959,0.076469593,0.050430706,0.449032,0.449032,0.4618022,0.05283489,0.0424023,0.2337464,0.2283624,0.1910629,0.1888174,0.3051751,0.3264209
99.6059,0.07646959,0.076469593,0.050430706,0.449032,0.449032,0.4618022,0.05283489,0.0424023,0.2337464,0.2283624,0.1910629,0.1888174,0.3066182,0.3167628
99.70487,0.07646959,0.076469593,0.050430706,0.4504445,0.4504445,0.4569523,0.05283489,0.0424023,0.2337464,0.2283624,0.1910629,0.1888174,0.3066182,0.3167628
99.70531,0.07694206,0.076942054,0.051021122,0.4504445,0.4504445,0.4569523,0.05299785,0.04264979,0.2337464,0.2283624,0.1910629,0.1888174,0.3066182,0.3167628
99.70567,0.07694206,0.076942054,0.051021122,0.4504445,0.4504445,0.4569523,0.05299785,0.04264979,0.23248,0.2291605,0.1910629,0.1888174,0.3066182,0.3167628
99.70609,0.07608283,0.07608283,0.05427525,0.4504445,0.4504445,0.4569523,0.05299785,0.04264979,0.23248,0.2291605,0.1921387,0.1830695,0.3066182,0.3167628
99.7065,0.07608283,0.07608283,0.05427525,0.4504445,0.4504445,0.4569523,0.05299785,0.04264979,0.23248,0.2291605,0.1921387,0.1830695,0.3077809,0.3137369
99.83592,0.07608283,0.07608283,0.05427525,0.4521302,0.4521302,0.4605012,0.05299785,0.04264979,0.23248,0.2291605,0.1921387,0.1830695,0.3077809,0.3137369
99.83619,0.07678729,0.076787282,0.057834057,0.4521302,0.4521302,0.4605012,0.05324264,0.04402586,0.23248,0.2291605,0.1921387,0.1830695,0.3077809,0.3137369
99.83641,0.07678729,0.076787282,0.057834057,0.4521302,0.4521302,0.4605012,0.05324264,0.04402586,0.2309891,0.2258363,0.1921387,0.1830695,0.3077809,0.3137369
99.83664,0.07634021,0.076340212,0.061731092,0.4521302,0.4521302,0.4605012,0.05324264,0.04402586,0.2309891,0.2258363,0.1927005,0.1771968,0.3077809,0.3137369
99.83685,0.07634021,0.076340212,0.061731092,0.4521302,0.4521302,0.4605012,0.05324264,0.04402586,0.2309891,0.2258363,0.1927005,0.1771968,0.3083843,0.311066
99.92828,0.07634021,0.076340212,0.061731092,0.4540618,0.4540618,0.4640801,0.05324264,0.04402586,0.2309891,0.2258363,0.1927005,0.1771968,0.3083843,0.311066
99.92863,0.07730979,0.077309795,0.066672762,0.4540618,0.4540618,0.4640801,0.05357969,0.04575411,0.2309891,0.2258363,0.1927005,0.1771968,0.3083843,0.311066
99.92892,0.07730979,0.077309795,0.066672762,0.4540618,0.4540618,0.4640801,0.05357969,0.04575411,0.2292902,0.2224179,0.1927005,0.1771968,0.3083843,0.311066
99.92921,0.0772026,0.077202597,0.068518248,0.4540618,0.4540618,0.4640801,0.05357969,0.04575411,0.2292902,0.2224179,0.1928343,0.1747942,0.3083843,0.311066
99.92951,0.0772026,0.077202597,0.068518248,0.4540618,0.4540618,0.4640801,0.05357969,0.04575411,0.2292902,0.2224179,0.1928343,0.1747942,0.3082771,0.3056975
100.0132,0.0772026,0.077202597,0.068518248,0.4561774,0.4561774,0.4681233,0.05357969,0.04575411,0.2292902,0.2224179,0.1928343,0.1747942,0.3082771,0.3056975
100.0146,0.07827404,0.078274041,0.07330935,0.4561774,0.4561774,0.4681233,0.05395021,0.04732675,0.2292902,0.2224179,0.1928343,0.1747942,0.3082771,0.3056975
100.0156,0.07827404,0.078274041,0.07330935,0.4561774,0.4561774,0.4681233,0.05395021,0.04732675,0.2274587,0.2187918,0.1928343,0.1747942,0.3082771,0.3056975
100.0164,0.07850815,0.078508149,0.073935772,0.4561774,0.4561774,0.4681233,0.05395021,0.04732675,0.2274587,0.2187918,0.1925465,0.1740521,0.3082771,0.3056975
100.0171,0.07850815,0.078508149,0.073935772,0.4561774,0.4561774,0.4681233,0.05395021,0.04732675,0.2274587,0.2187918,0.1925465,0.1740521,0.3081734,0.3061113
100.1097,0.07850815,0.078508149,0.073935772,0.4581295,0.4581295,0.4709515,0.05395021,0.04732675,0.2274587,0.2187918,0.1925465,0.1740521,0.3081734,0.3061113
100.1101,0.07950071,0.079500713,0.079009547,0.4581295,0.4581295,0.4709515,0.05429018,0.04892368,0.2274587,0.2187918,0.1925465,0.1740521,0.3081734,0.3061113
100.1104,0.07950071,0.079500713,0.079009547,0.4581295,0.4581295,0.4709515,0.05429018,0.04892368,0.2257679,0.2159892,0.1925465,0.1740521,0.3081734,0.3061113
100.1107,0.08009162,0.080091617,0.079297787,0.4581295,0.4581295,0.4709515,0.05429018,0.04892368,0.2257679,0.2159892,0.1918349,0.1737355,0.3081734,0.3061113
100.1109,0.08009162,0.080091617,0.079297787,0.4581295,0.4581295,0.4709515,0.05429018,0.04892368,0.2257679,0.2159892,0.1918349,0.1737355,0.3080692,0.3066316
100.2227,0.08009162,0.080091617,0.079297787,0.4597054,0.4597054,0.4738005,0.05429018,0.04892368,0.2257679,0.2159892,0.1918349,0.1737355,0.3080692,0.3066316
100.223,0.08079194,0.080791946,0.083629218,0.4597054,0.4597054,0.4738005,0.05452702,0.05024208,0.2257679,0.2159892,0.1918349,0.1737355,0.3080692,0.3066316
100.2234,0.08079194,0.080791946,0.083629218,0.4597054,0.4597054,0.4738005,0.05452702,0.05024208,0.2244398,0.2136124,0.1918349,0.1737355,0.3080692,0.3066316
100.2238,0.08178018,0.081780177,0.084512805,0.4597054,0.4597054,0.4738005,0.05452702,0.05024208,0.2244398,0.2136124,0.1906724,0.1728249,0.3080692,0.3066316
100.2241,0.08178018,0.081780177,0.084512805,0.4597054,0.4597054,0.4738005,0.05452702,0.05024208,0.2244398,0.2136124,0.1906724,0.1728249,0.3079645,0.3071653
100.3075,0.08178018,0.081780177,0.084512805,0.4607093,0.4607093,0.4725665,0.05452702,0.05024208,0.2244398,0.2136124,0.1906724,0.1728249,0.3079645,0.3071653
100.3079,0.08210135,0.082101344,0.087273729,0.4607093,0.4607093,0.4725665,0.05463398,0.05105616,0.2244398,0.2136124,0.1906724,0.1728249,0.3079645,0.3071653
100.3083,0.08210135,0.082101344,0.087273729,0.4607093,0.4607093,0.4725665,0.05463398,0.05105616,0.2236077,0.2134468,0.1906724,0.1728249,0.3079645,0.3071653
100.3087,0.08342955,0.083429552,0.087347504,0.4607093,0.4607093,0.4725665,0.05463398,0.05105616,0.2236077,0.2134468,0.1891485,0.1727519,0.3079645,0.3071653
100.3091,0.08342955,0.083429552,0.087347504,0.4607093,0.4607093,0.4725665,0.05463398,0.05105616,0.2236077,0.2134468,0.1891485,0.1727519,0.3078652,0.3075427
100.4427,0.08342955,0.083429552,0.087347504,0.4614047,0.4614047,0.4711103,0.05463398,0.05105616,0.2236077,0.2134468,0.1891485,0.1727519,0.3078652,0.3075427
100.4662,0.08346793,0.083467933,0.08791048,0.4614047,0.4614047,0.4711103,0.05464655,0.05122043,0.2236077,0.2134468,0.1891485,0.1727519,0.3078652,0.3075427
100.4667,0.08346793,0.083467933,0.08791048,0.4614047,0.4614047,0.4711103,0.05464655,0.05122043,0.2231047,0.2142729,0.1891485,0.1727519,0.3078652,0.3075427
100.467,0.0850876,0.085087599,0.088198199,0.4614047,0.4614047,0.4711103,0.05464655,0.05122043,0.2231047,0.2142729,0.1873396,0.1724699,0.3078652,0.3075427
100.4673,0.0850876,0.085087599,0.088198199,0.4614047,0.4614047,0.4711103,0.05464655,0.05122043,0.2231047,0.2142729,0.1873396,0.1724699,0.30781,0.3076601
100.5452,0.0850876,0.085087599,0.088198199,0.4601185,0.4601185,0.4324797,0.05464655,0.05122043,0.2231047,0.2142729,0.1873396,0.1724699,0.30781,0.3076601
100.5458,0.08577707,0.085777077,0.102889686,0.4601185,0.4601185,0.4324797,0.05486751,0.05532218,0.2231047,0.2142729,0.1873396,0.1724699,0.30781,0.3076601
100.5464,0.08577707,0.085777077,0.102889686,0.4601185,0.4601185,0.4324797,0.05486751,0.05532218,0.22392,0.2393678,0.1873396,0.1724699,0.30781,0.3076601
100.547,0.08767505,0.087675046,0.104922468,0.4601185,0.4601185,0.4324797,0.05486751,0.05532218,0.22392,0.2393678,0.1853008,0.170791,0.30781,0.3076601
