Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
355.4225,2.64533,2.645330483,2.406460148,0.4004721,0.4004721,0.3853604,0.2606958,0.2656144,0.1118337,0.1227844,0.1602854,0.171223,0.3074649,0.2443922
355.4228,2.64533,2.645330483,2.406460148,0.4004721,0.4004721,0.3853604,0.2606958,0.2656144,0.1118337,0.1227844,0.1602854,0.171223,0.3011192,0.2462138
355.5075,2.64533,2.645330483,2.406460148,0.3976336,0.3976336,0.3823033,0.2606958,0.2656144,0.1118337,0.1227844,0.1602854,0.171223,0.3011192,0.2462138
355.5078,2.681913,2.681913425,2.34996272,0.3976336,0.3976336,0.3823033,0.2624922,0.2624779,0.1118337,0.1227844,0.1602854,0.171223,0.3011192,0.2462138
355.5082,2.681913,2.681913425,2.34996272,0.3976336,0.3976336,0.3823033,0.2624922,0.2624779,0.1129765,0.1239334,0.1602854,0.171223,0.3011192,0.2462138
355.5085,2.644933,2.644932555,2.327118933,0.3976336,0.3976336,0.3823033,0.2624922,0.2624779,0.1129765,0.1239334,0.1614021,0.1720614,0.3011192,0.2462138
355.5088,2.644933,2.644932555,2.327118933,0.3976336,0.3976336,0.3823033,0.2624922,0.2624779,0.1129765,0.1239334,0.1614021,0.1720614,0.2944776,0.2430768
355.5942,2.644933,2.644932555,2.327118933,0.394721,0.394721,0.3799976,0.2624922,0.2624779,0.1129765,0.1239334,0.1614021,0.1720614,0.2944776,0.2430768
355.595,2.673146,2.673145647,2.264752804,0.394721,0.394721,0.3799976,0.2638885,0.2589368,0.1129765,0.1239334,0.1614021,0.1720614,0.2944776,0.2430768
355.5958,2.673146,2.673145647,2.264752804,0.394721,0.394721,0.3799976,0.2638885,0.2589368,0.1141588,0.123871,0.1614021,0.1720614,0.2944776,0.2430768
355.5967,2.633455,2.633455184,2.226796732,0.394721,0.394721,0.3799976,0.2638885,0.2589368,0.1141588,0.123871,0.1626138,0.1735216,0.2944776,0.2430768
355.5974,2.633455,2.633455184,2.226796732,0.394721,0.394721,0.3799976,0.2638885,0.2589368,0.1141588,0.123871,0.1626138,0.1735216,0.2872922,0.2283313
355.7068,2.633455,2.633455184,2.226796732,0.3923857,0.3923857,0.3937797,0.2638885,0.2589368,0.1141588,0.123871,0.1626138,0.1735216,0.2872922,0.2283313
355.7071,2.645372,2.645372175,2.027069276,0.3923857,0.3923857,0.3937797,0.2644849,0.2470517,0.1141588,0.123871,0.1626138,0.1735216,0.2872922,0.2283313
355.7074,2.645372,2.645372175,2.027069276,0.3923857,0.3923857,0.3937797,0.2644849,0.2470517,0.1152574,0.1191767,0.1626138,0.1735216,0.2872922,0.2283313
355.7077,2.604921,2.604921426,2.064608394,0.3923857,0.3923857,0.3937797,0.2644849,0.2470517,0.1152574,0.1191767,0.1638715,0.1719369,0.2872922,0.2283313
355.708,2.604921,2.604921426,2.064608394,0.3923857,0.3923857,0.3937797,0.2644849,0.2470517,0.1152574,0.1191767,0.1638715,0.1719369,0.2816787,0.2629322
355.7834,2.604921,2.604921426,2.064608394,0.392242,0.392242,0.4366403,0.2644849,0.2470517,0.1152574,0.1191767,0.1638715,0.1719369,0.2816787,0.2629322
355.7843,2.589196,2.589195898,1.712677784,0.392242,0.392242,0.4366403,0.2636853,0.2250126,0.1152574,0.1191767,0.1638715,0.1719369,0.2816787,0.2629322
355.7852,2.589196,2.589195898,1.712677784,0.392242,0.392242,0.4366403,0.2636853,0.2250126,0.1158894,0.1071633,0.1638715,0.1719369,0.2816787,0.2629322
355.786,2.561778,2.561777686,1.931113742,0.392242,0.392242,0.4366403,0.2636853,0.2250126,0.1158894,0.1071633,0.1647462,0.1619209,0.2816787,0.2629322
355.7868,2.561778,2.561777686,1.931113742,0.392242,0.392242,0.4366403,0.2636853,0.2250126,0.1158894,0.1071633,0.1647462,0.1619209,0.2807879,0.3577113
355.9224,2.561778,2.561777686,1.931113742,0.3938463,0.3938463,0.463841,0.2636853,0.2250126,0.1158894,0.1071633,0.1647462,0.1619209,0.2807879,0.3577113
355.9229,2.522763,2.522763304,1.645453002,0.3938463,0.3938463,0.463841,0.2616698,0.2077044,0.1158894,0.1071633,0.1647462,0.1619209,0.2807879,0.3577113
355.9232,2.522763,2.522763304,1.645453002,0.3938463,0.3938463,0.463841,0.2616698,0.2077044,0.1163057,0.1025694,0.1647462,0.1619209,0.2807879,0.3577113
355.9236,2.503674,2.503674006,1.759454657,0.3938463,0.3938463,0.463841,0.2616698,0.2077044,0.1163057,0.1025694,0.165373,0.1565873,0.2807879,0.3577113
355.9239,2.503674,2.503674006,1.759454657,0.3938463,0.3938463,0.463841,0.2616698,0.2077044,0.1163057,0.1025694,0.165373,0.1565873,0.2805179,0.3734178
356.0426,2.503674,2.503674006,1.759454657,0.3964712,0.3964712,0.4677684,0.2616698,0.2077044,0.1163057,0.1025694,0.165373,0.1565873,0.2805179,0.3734178
356.043,2.448893,2.448893291,1.580265749,0.3964712,0.3964712,0.4677684,0.2587912,0.1968438,0.1163057,0.1025694,0.165373,0.1565873,0.2805179,0.3734178
356.0433,2.448893,2.448893291,1.580265749,0.3964712,0.3964712,0.4677684,0.2587912,0.1968438,0.1165854,0.1049045,0.165373,0.1565873,0.2805179,0.3734178
356.0436,2.431319,2.431319249,1.525777185,0.3964712,0.3964712,0.4677684,0.2587912,0.1968438,0.1165854,0.1049045,0.1659696,0.1593588,0.2805179,0.3734178
356.0439,2.431319,2.431319249,1.525777185,0.3964712,0.3964712,0.4677684,0.2587912,0.1968438,0.1165854,0.1049045,0.1659696,0.1593588,0.2808058,0.3801223
356.0441,1326.083,2.431319249,1.525777185,0.3964712,0.3964712,0.4677684,0.2587912,0.1968438,0.1165854,0.1049045,0.1659696,0.1593588,0.2808058,0.3801223
356.1215,1326.083,2.431319249,1.525777185,0.3993691,0.3993691,0.4655089,0.2587912,0.1968438,0.1165854,0.1049045,0.1659696,0.1593588,0.2808058,0.3801223
356.1219,2.371239,2.371239065,1.4246779,0.3993691,0.3993691,0.4655089,0.2555737,0.1902105,0.1165854,0.1049045,0.1659696,0.1593588,0.2808058,0.3801223
356.1223,2.371239,2.371239065,1.4246779,0.3993691,0.3993691,0.4655089,0.2555737,0.1902105,0.1166268,0.10638,0.1659696,0.1593588,0.2808058,0.3801223
356.1227,2.353016,2.353015737,1.361681512,0.3993691,0.3993691,0.4655089,0.2555737,0.1902105,0.1166268,0.10638,0.1666111,0.1630034,0.2808058,0.3801223
356.1231,2.353016,2.353015737,1.361681512,0.3993691,0.3993691,0.4655089,0.2555737,0.1902105,0.1166268,0.10638,0.1666111,0.1630034,0.281516,0.3819974
356.2134,2.353016,2.353015737,1.361681512,0.402308,0.402308,0.463798,0.2555737,0.1902105,0.1166268,0.10638,0.1666111,0.1630034,0.281516,0.3819974
356.2143,2.291549,2.291549447,1.315561809,0.402308,0.402308,0.463798,0.2522136,0.1869615,0.1166268,0.10638,0.1666111,0.1630034,0.281516,0.3819974
356.2151,2.291549,2.291549447,1.315561809,0.402308,0.402308,0.463798,0.2522136,0.1869615,0.116447,0.1063415,0.1666111,0.1630034,0.281516,0.3819974
356.2158,2.273852,2.273851989,1.280098084,0.402308,0.402308,0.463798,0.2522136,0.1869615,0.116447,0.1063415,0.1672582,0.1652459,0.281516,0.3819974
356.2165,2.273852,2.273851989,1.280098084,0.402308,0.402308,0.463798,0.2522136,0.1869615,0.116447,0.1063415,0.1672582,0.1652459,0.282714,0.3835548
356.3076,2.273852,2.273851989,1.280098084,0.4056115,0.4056115,0.4647579,0.2522136,0.1869615,0.116447,0.1063415,0.1672582,0.1652459,0.282714,0.3835548
356.308,2.20667,2.206670107,1.251402052,0.4056115,0.4056115,0.4647579,0.2484598,0.1848541,0.116447,0.1063415,0.1672582,0.1652459,0.282714,0.3835548
356.3083,2.20667,2.206670107,1.251402052,0.4056115,0.4056115,0.4647579,0.2484598,0.1848541,0.1160903,0.105244,0.1672582,0.1652459,0.282714,0.3835548
356.3086,2.194881,2.194880636,1.245847597,0.4056115,0.4056115,0.4647579,0.2484598,0.1848541,0.1160903,0.105244,0.1677068,0.1656138,0.282714,0.3835548
356.3089,2.194881,2.194880636,1.245847597,0.4056115,0.4056115,0.4647579,0.2484598,0.1848541,0.1160903,0.105244,0.1677068,0.1656138,0.2853179,0.3845307
356.3998,2.194881,2.194880636,1.245847597,0.4099329,0.4099329,0.4672874,0.2484598,0.1848541,0.1160903,0.105244,0.1677068,0.1656138,0.2853179,0.3845307
356.401,2.114001,2.114000661,1.213483835,0.4099329,0.4099329,0.4672874,0.243839,0.1824373,0.1160903,0.105244,0.1677068,0.1656138,0.2853179,0.3845307
356.4018,2.114001,2.114000661,1.213483835,0.4099329,0.4099329,0.4672874,0.243839,0.1824373,0.1155187,0.1038514,0.1677068,0.1656138,0.2853179,0.3845307
356.4026,2.115961,2.115960758,1.230224343,0.4099329,0.4099329,0.4672874,0.243839,0.1824373,0.1155187,0.1038514,0.1676291,0.1644832,0.2853179,0.3845307
356.4032,2.115961,2.115960758,1.230224343,0.4099329,0.4099329,0.4672874,0.243839,0.1824373,0.1155187,0.1038514,0.1676291,0.1644832,0.2930349,0.3856494
356.543,2.115961,2.115960758,1.230224343,0.4153496,0.4153496,0.4711375,0.243839,0.1824373,0.1155187,0.1038514,0.1676291,0.1644832,0.2930349,0.3856494
356.5437,2.021496,2.021495863,1.18509621,0.4153496,0.4153496,0.4711375,0.2383339,0.1790599,0.1155187,0.1038514,0.1676291,0.1644832,0.2930349,0.3856494
356.5444,2.021496,2.021495863,1.18509621,0.4153496,0.4153496,0.4711375,0.2383339,0.1790599,0.1147125,0.1027848,0.1676291,0.1644832,0.2930349,0.3856494
356.545,2.035724,2.035723918,1.212781527,0.4153496,0.4153496,0.4711375,0.2383339,0.1790599,0.1147125,0.1027848,0.1670423,0.1625949,0.2930349,0.3856494
356.5456,2.035724,2.035723918,1.212781527,0.4153496,0.4153496,0.4711375,0.2383339,0.1790599,0.1147125,0.1027848,0.1670423,0.1625949,0.30084,0.3920708
356.6285,2.035724,2.035723918,1.212781527,0.4211295,0.4211295,0.4731107,0.2383339,0.1790599,0.1147125,0.1027848,0.1670423,0.1625949,0.30084,0.3920708
356.629,1.938304,1.938304478,1.182064397,0.4211295,0.4211295,0.4731107,0.2325612,0.1767777,0.1147125,0.1027848,0.1670423,0.1625949,0.30084,0.3920708
356.6294,1.938304,1.938304478,1.182064397,0.4211295,0.4211295,0.4731107,0.2325612,0.1767777,0.1137531,0.1030417,0.1670423,0.1625949,0.30084,0.3920708
356.6299,1.953779,1.953778785,1.199888554,0.4211295,0.4211295,0.4731107,0.2325612,0.1767777,0.1137531,0.1030417,0.1663794,0.1613827,0.30084,0.3920708
356.6303,1.953779,1.953778785,1.199888554,0.4211295,0.4211295,0.4731107,0.2325612,0.1767777,0.1137531,0.1030417,0.1663794,0.1613827,0.3091343,0.3932114
356.7391,1.953779,1.953778785,1.199888554,0.4267293,0.4267293,0.4753829,0.2325612,0.1767777,0.1137531,0.1030417,0.1663794,0.1613827,0.3091343,0.3932114
356.7394,1.860187,1.860186763,1.193557521,0.4267293,0.4267293,0.4753829,0.2269227,0.1763107,0.1137531,0.1030417,0.1663794,0.1613827,0.3091343,0.3932114
356.7397,1.860187,1.860186763,1.193557521,0.4267293,0.4267293,0.4753829,0.2269227,0.1763107,0.1127711,0.103539,0.1663794,0.1613827,0.3091343,0.3932114
356.74,1.871371,1.87137121,1.200486012,0.4267293,0.4267293,0.4753829,0.2269227,0.1763107,0.1127711,0.103539,0.1658815,0.1609164,0.3091343,0.3932114
356.7403,1.871371,1.87137121,1.200486012,0.4267293,0.4267293,0.4753829,0.2269227,0.1763107,0.1127711,0.103539,0.1658815,0.1609164,0.3171986,0.3933203
356.8246,1.871371,1.87137121,1.200486012,0.4321231,0.4321231,0.4747978,0.2269227,0.1763107,0.1127711,0.103539,0.1658815,0.1609164,0.3171986,0.3933203
356.8448,1.784181,1.784180558,1.242650324,0.4321231,0.4321231,0.4747978,0.2215733,0.1793803,0.1127711,0.103539,0.1658815,0.1609164,0.3171986,0.3933203
356.8452,1.784181,1.784180558,1.242650324,0.4321231,0.4321231,0.4747978,0.2215733,0.1793803,0.1117481,0.1036037,0.1658815,0.1609164,0.3171986,0.3933203
356.8456,1.792547,1.792546959,1.233316601,0.4321231,0.4321231,0.4747978,0.2215733,0.1793803,0.1117481,0.1036037,0.1654939,0.1615241,0.3171986,0.3933203
356.8459,1.792547,1.792546959,1.233316601,0.4321231,0.4321231,0.4747978,0.2215733,0.1793803,0.1117481,0.1036037,0.1654939,0.1615241,0.3250051,0.3930282
356.8992,1.792547,1.792546959,1.233316601,0.4371042,0.4371042,0.4738637,0.2215733,0.1793803,0.1117481,0.1036037,0.1654939,0.1615241,0.3250051,0.3930282
356.8999,1.714178,1.714177644,1.295711002,0.4371042,0.4371042,0.4738637,0.2166756,0.1838618,0.1117481,0.1036037,0.1654939,0.1615241,0.3250051,0.3930282
356.9005,1.714178,1.714177644,1.295711002,0.4371042,0.4371042,0.4738637,0.2166756,0.1838618,0.110715,0.1027721,0.1654939,0.1615241,0.3250051,0.3930282
356.9019,1.719984,1.719984322,1.285922013,0.4371042,0.4371042,0.4738637,0.2166756,0.1838618,0.110715,0.1027721,0.1652143,0.1621378,0.3250051,0.3930282
356.9025,1.719984,1.719984322,1.285922013,0.4371042,0.4371042,0.4738637,0.2166756,0.1838618,0.110715,0.1027721,0.1652143,0.1621378,0.3326206,0.3872924
357.0002,1.719984,1.719984322,1.285922013,0.4415631,0.4415631,0.4713539,0.2166756,0.1838618,0.110715,0.1027721,0.1652143,0.1621378,0.3326206,0.3872924
357.0011,1.648848,1.648847656,1.337632154,0.4415631,0.4415631,0.4713539,0.2121475,0.1875221,0.110715,0.1027721,0.1652143,0.1621378,0.3326206,0.3872924
357.0018,1.648848,1.648847656,1.337632154,0.4415631,0.4415631,0.4713539,0.2121475,0.1875221,0.1097492,0.1023976,0.1652143,0.1621378,0.3326206,0.3872924
357.0025,1.653316,1.653316365,1.323483554,0.4415631,0.4415631,0.4713539,0.2121475,0.1875221,0.1097492,0.1023976,0.1649909,0.1630021,0.3326206,0.3872924
357.0031,1.653316,1.653316365,1.323483554,0.4415631,0.4415631,0.4713539,0.2121475,0.1875221,0.1097492,0.1023976,0.1649909,0.1630021,0.3398949,0.3833517
357.1431,1.653316,1.653316365,1.323483554,0.4457557,0.4457557,0.4704976,0.2121475,0.1875221,0.1097492,0.1023976,0.1649909,0.1630021,0.3398949,0.3833517
357.1435,1.586565,1.586564667,1.339838481,0.4457557,0.4457557,0.4704976,0.2078208,0.1886772,0.1097492,0.1023976,0.1649909,0.1630021,0.3398949,0.3833517
357.1438,1.586565,1.586564667,1.339838481,0.4457557,0.4457557,0.4704976,0.2078208,0.1886772,0.1087995,0.1017959,0.1649909,0.1630021,0.3398949,0.3833517
357.1441,1.592164,1.592163766,1.344671014,0.4457557,0.4457557,0.4704976,0.2078208,0.1886772,0.1087995,0.1017959,0.1647006,0.162709,0.3398949,0.3833517
357.1443,1.592164,1.592163766,1.344671014,0.4457557,0.4457557,0.4704976,0.2078208,0.1886772,0.1087995,0.1017959,0.1647006,0.162709,0.3470813,0.3803394
357.2635,1.592164,1.592163766,1.344671014,0.4502251,0.4502251,0.4730891,0.2078208,0.1886772,0.1087995,0.1017959,0.1647006,0.162709,0.3470813,0.3803394
357.2641,1.52773,1.527729858,1.337534439,0.4502251,0.4502251,0.4730891,0.2035721,0.1881759,0.1087995,0.1017959,0.1647006,0.162709,0.3470813,0.3803394
357.2648,1.52773,1.527729858,1.337534439,0.4502251,0.4502251,0.4730891,0.2035721,0.1881759,0.1076639,0.09945891,0.1647006,0.162709,0.3470813,0.3803394
357.2656,1.537428,1.537427984,1.37972775,0.4502251,0.4502251,0.4730891,0.2035721,0.1881759,0.1076639,0.09945891,0.1641803,0.1602017,0.3470813,0.3803394
357.2664,1.537428,1.537427984,1.37972775,0.4502251,0.4502251,0.4730891,0.2035721,0.1881759,0.1076639,0.09945891,0.1641803,0.1602017,0.3543172,0.3818741
357.3323,1.537428,1.537427984,1.37972775,0.4550747,0.4550747,0.4775033,0.2035721,0.1881759,0.1076639,0.09945891,0.1641803,0.1602017,0.3543172,0.3818741
357.333,1.476971,1.47697111,1.388936611,0.4550747,0.4550747,0.4775033,0.1995294,0.1888028,0.1076639,0.09945891,0.1641803,0.1602017,0.3543172,0.3818741
357.3336,1.476971,1.47697111,1.388936611,0.4550747,0.4550747,0.4775033,0.1995294,0.1888028,0.1061891,0.09476455,0.1641803,0.1602017,0.3543172,0.3818741
357.3343,1.491342,1.491342225,1.461822491,0.4550747,0.4550747,0.4775033,0.1995294,0.1888028,0.1061891,0.09476455,0.1633873,0.1561569,0.3543172,0.3818741
357.3349,1.491342,1.491342225,1.461822491,0.4550747,0.4550747,0.4775033,0.1995294,0.1888028,0.1061891,0.09476455,0.1633873,0.1561569,0.3610987,0.3750633
357.4582,1.491342,1.491342225,1.461822491,0.4597058,0.4597058,0.4702936,0.1995294,0.1888028,0.1061891,0.09476455,0.1633873,0.1561569,0.3610987,0.3750633
357.4587,1.439954,1.43995421,1.584895427,0.4597058,0.4597058,0.4702936,0.1960616,0.19659,0.1061891,0.09476455,0.1633873,0.1561569,0.3610987,0.3750633
357.4592,1.439954,1.43995421,1.584895427,0.4597058,0.4597058,0.4702936,0.1960616,0.19659,0.1045191,0.09220234,0.1633873,0.1561569,0.3610987,0.3750633
357.4597,1.454346,1.454345781,1.574664403,0.4597058,0.4597058,0.4702936,0.1960616,0.19659,0.1045191,0.09220234,0.1625769,0.1566634,0.3610987,0.3750633
357.4601,1.454346,1.454345781,1.574664403,0.4597058,0.4597058,0.4702936,0.1960616,0.19659,0.1045191,0.09220234,0.1625769,0.1566634,0.365959,0.3354225
357.5277,1.454346,1.454345781,1.574664403,0.4629071,0.4629071,0.4408239,0.1960616,0.19659,0.1045191,0.09220234,0.1625769,0.1566634,0.365959,0.3354225
357.5286,1.420099,1.420098625,1.880161999,0.4629071,0.4629071,0.4408239,0.1937394,0.2148152,0.1045191,0.09220234,0.1625769,0.1566634,0.365959,0.3354225
357.5292,1.420099,1.420098625,1.880161999,0.4629071,0.4629071,0.4408239,0.1937394,0.2148152,0.1030798,0.0965258,0.1625769,0.1566634,0.365959,0.3354225
357.5295,1.42627,1.4262698,1.65795323,0.4629071,0.4629071,0.4408239,0.1937394,0.2148152,0.1030798,0.0965258,0.1622248,0.1668318,0.365959,0.3354225
357.5301,1.42627,1.4262698,1.65795323,0.4629071,0.4629071,0.4408239,0.1937394,0.2148152,0.1030798,0.0965258,0.1622248,0.1668318,0.3655482,0.2205253
357.6245,1.42627,1.4262698,1.65795323,0.4630389,0.4630389,0.3962825,0.1937394,0.2148152,0.1030798,0.0965258,0.1622248,0.1668318,0.3655482,0.2205253
357.6248,1.419529,1.419529084,2.041015967,0.4630389,0.4630389,0.3962825,0.1932811,0.2383429,0.1030798,0.0965258,0.1622248,0.1668318,0.3655482,0.2205253
357.6251,1.419529,1.419529084,2.041015967,0.4630389,0.4630389,0.3962825,0.1932811,0.2383429,0.1024284,0.1067984,0.1622248,0.1668318,0.3655482,0.2205253
357.6253,1.409724,1.409724443,1.703051441,0.4630389,0.4630389,0.3962825,0.1932811,0.2383429,0.1024284,0.1067984,0.1627879,0.1826368,0.3655482,0.2205253
357.6256,1.409724,1.409724443,1.703051441,0.4630389,0.4630389,0.3962825,0.1932811,0.2383429,0.1024284,0.1067984,0.1627879,0.1826368,0.3585629,0.1302126
357.7575,1.409724,1.409724443,1.703051441,0.459806,0.459806,0.3752156,0.1932811,0.2383429,0.1024284,0.1067984,0.1627879,0.1826368,0.3585629,0.1302126
357.7578,1.428326,1.428326436,1.861177785,0.459806,0.459806,0.3752156,0.1945521,0.2491622,0.1024284,0.1067984,0.1627879,0.1826368,0.3585629,0.1302126
357.7583,1.428326,1.428326436,1.861177785,0.459806,0.459806,0.3752156,0.1945521,0.2491622,0.1027631,0.1135229,0.1627879,0.1826368,0.3585629,0.1302126
357.7586,1.40425,1.404249896,1.750474876,0.459806,0.459806,0.3752156,0.1945521,0.2491622,0.1027631,0.1135229,0.1641776,0.1883234,0.3585629,0.1302126
357.7588,1.40425,1.404249896,1.750474876,0.459806,0.459806,0.3752156,0.1945521,0.2491622,0.1027631,0.1135229,0.1641776,0.1883234,0.3458996,0.1171077
357.8436,1.40425,1.404249896,1.750474876,0.4562356,0.4562356,0.3960029,0.1945521,0.2491622,0.1027631,0.1135229,0.1641776,0.1883234,0.3458996,0.1171077
357.844,1.429165,1.429164947,1.628883154,0.4562356,0.4562356,0.3960029,0.1962705,0.2403528,0.1027631,0.1135229,0.1641776,0.1883234,0.3458996,0.1171077
357.8442,1.429165,1.429164947,1.628883154,0.4562356,0.4562356,0.3960029,0.1962705,0.2403528,0.1031342,0.1096211,0.1641776,0.1883234,0.3458996,0.1171077
357.8445,1.409315,1.409315339,1.813544188,0.4562356,0.4562356,0.3960029,0.1962705,0.2403528,0.1031342,0.1096211,0.1653297,0.1784782,0.3458996,0.1171077
357.8448,1.409315,1.409315339,1.813544188,0.4562356,0.4562356,0.3960029,0.1962705,0.2403528,0.1031342,0.1096211,0.1653297,0.1784782,0.332248,0.114038
357.944,1.409315,1.409315339,1.813544188,0.4532966,0.4532966,0.4119282,0.1962705,0.2403528,0.1031342,0.1096211,0.1653297,0.1784782,0.332248,0.114038
357.9444,1.436807,1.436806931,1.704874736,0.4532966,0.4532966,0.4119282,0.1981755,0.2330405,0.1031342,0.1096211,0.1653297,0.1784782,0.332248,0.114038
357.9448,1.436807,1.436806931,1.704874736,0.4532966,0.4532966,0.4119282,0.1981755,0.2330405,0.1032827,0.1077249,0.1653297,0.1784782,0.332248,0.114038
357.9452,1.423243,1.423243353,1.78776718,0.4532966,0.4532966,0.4119282,0.1981755,0.2330405,0.1032827,0.1077249,0.1661156,0.1742914,0.332248,0.114038
357.9455,1.423243,1.423243353,1.78776718,0.4532966,0.4532966,0.4119282,0.1981755,0.2330405,0.1032827,0.1077249,0.1661156,0.1742914,0.3176532,0.1028208
358.044,1.423243,1.423243353,1.78776718,0.4509952,0.4509952,0.4217818,0.1981755,0.2330405,0.1032827,0.1077249,0.1661156,0.1742914,0.3176532,0.1028208
358.0447,1.452242,1.452242414,1.716932534,0.4509952,0.4509952,0.4217818,0.2001843,0.2283771,0.1032827,0.1077249,0.1661156,0.1742914,0.3176532,0.1028208
358.0453,1.452242,1.452242414,1.716932534,0.4509952,0.4509952,0.4217818,0.2001843,0.2283771,0.103286,0.1064431,0.1661156,0.1742914,0.3176532,0.1028208
358.0458,1.442451,1.442451249,1.728698014,0.4509952,0.4509952,0.4217818,0.2001843,0.2283771,0.103286,0.1064431,0.1666785,0.1736972,0.3176532,0.1028208
358.0463,1.442451,1.442451249,1.728698014,0.4509952,0.4509952,0.4217818,0.2001843,0.2283771,0.103286,0.1064431,0.1666785,0.1736972,0.3037838,0.1184797
358.1638,1.442451,1.442451249,1.728698014,0.4490329,0.4490329,0.4265152,0.2001843,0.2283771,0.103286,0.1064431,0.1666785,0.1736972,0.3037838,0.1184797
358.1641,1.472351,1.472351391,1.695596355,0.4490329,0.4490329,0.4265152,0.2022485,0.22618,0.103286,0.1064431,0.1666785,0.1736972,0.3037838,0.1184797
358.1644,1.472351,1.472351391,1.695596355,0.4490329,0.4490329,0.4265152,0.2022485,0.22618,0.10316,0.1039474,0.1666785,0.1736972,0.3037838,0.1184797
358.1647,1.46418,1.464179802,1.688328663,0.4490329,0.4490329,0.4265152,0.2022485,0.22618,0.10316,0.1039474,0.1671429,0.1740707,0.3037838,0.1184797
358.165,1.46418,1.464179802,1.688328663,0.4490329,0.4490329,0.4265152,0.2022485,0.22618,0.10316,0.1039474,0.1671429,0.1740707,0.289586,0.1137955
358.2472,1.46418,1.464179802,1.688328663,0.4471999,0.4471999,0.4299296,0.2022485,0.22618,0.10316,0.1039474,0.1671429,0.1740707,0.289586,0.1137955
358.2481,1.495023,1.495022951,1.672498504,0.4471999,0.4471999,0.4299296,0.2043675,0.2251171,0.10316,0.1039474,0.1671429,0.1740707,0.289586,0.1137955
358.2497,1.495023,1.495022951,1.672498504,0.4471999,0.4471999,0.4299296,0.2043675,0.2251171,0.1029192,0.1006702,0.1671429,0.1740707,0.289586,0.1137955
358.2506,1.4867,1.48669959,1.664444467,0.4471999,0.4471999,0.4299296,0.2043675,0.2251171,0.1029192,0.1006702,0.1676102,0.1744913,0.289586,0.1137955
358.2512,1.4867,1.48669959,1.664444467,0.4471999,0.4471999,0.4299296,0.2043675,0.2251171,0.1029192,0.1006702,0.1676102,0.1744913,0.2753565,0.1141709
358.3776,1.4867,1.48669959,1.664444467,0.44515,0.44515,0.4283412,0.2043675,0.2251171,0.1029192,0.1006702,0.1676102,0.1744913,0.2753565,0.1141709
358.3782,1.521006,1.521005858,1.692140019,0.44515,0.44515,0.4283412,0.206712,0.2269823,0.1029192,0.1006702,0.1676102,0.1744913,0.2753565,0.1141709
358.3787,1.521006,1.521005858,1.692140019,0.44515,0.44515,0.4283412,0.206712,0.2269823,0.1026285,0.09832794,0.1676102,0.1744913,0.2753565,0.1141709
358.3794,1.509496,1.509496232,1.651955942,0.44515,0.44515,0.4283412,0.206712,0.2269823,0.1026285,0.09832794,0.1682479,0.1766009,0.2753565,0.1141709
358.38,1.509496,1.509496232,1.651955942,0.44515,0.44515,0.4283412,0.206712,0.2269823,0.1026285,0.09832794,0.1682479,0.1766009,0.2613493,0.1195112
358.4815,1.509496,1.509496232,1.651955942,0.4428752,0.4428752,0.4279159,0.206712,0.2269823,0.1026285,0.09832794,0.1682479,0.1766009,0.2613493,0.1195112
358.4818,1.548601,1.548601058,1.690392958,0.4428752,0.4428752,0.4279159,0.2093724,0.2296078,0.1026285,0.09832794,0.1682479,0.1766009,0.2613493,0.1195112
358.4821,1.548601,1.548601058,1.690392958,0.4428752,0.4428752,0.4279159,0.2093724,0.2296078,0.1022682,0.09593809,0.1682479,0.1766009,0.2613493,0.1195112
358.4824,1.532685,1.532684597,1.642618219,0.4428752,0.4428752,0.4279159,0.2093724,0.2296078,0.1022682,0.09593809,0.1691193,0.1791506,0.2613493,0.1195112
358.4827,1.532685,1.532684597,1.642618219,0.4428752,0.4428752,0.4279159,0.2093724,0.2296078,0.1022682,0.09593809,0.1691193,0.1791506,0.2474218,0.1274502
358.5813,1.532685,1.532684597,1.642618219,0.4406123,0.4406123,0.4301145,0.2093724,0.2296078,0.1022682,0.09593809,0.1691193,0.1791506,0.2474218,0.1274502
358.5816,1.576226,1.5762255,1.689873815,0.4406123,0.4406123,0.4301145,0.2123256,0.2328871,0.1022682,0.09593809,0.1691193,0.1791506,0.2474218,0.1274502
358.5819,1.576226,1.5762255,1.689873815,0.4406123,0.4406123,0.4301145,0.2123256,0.2328871,0.1017777,0.09372154,0.1691193,0.1791506,0.2474218,0.1274502
358.5822,1.554551,1.554551075,1.607108131,0.4406123,0.4406123,0.4301145,0.2123256,0.2328871,0.1017777,0.09372154,0.1702942,0.1837058,0.2474218,0.1274502
358.5825,1.554551,1.554551075,1.607108131,0.4406123,0.4406123,0.4301145,0.2123256,0.2328871,0.1017777,0.09372154,0.1702942,0.1837058,0.2334578,0.1278936
358.6464,1.554551,1.554551075,1.607108131,0.4385206,0.4385206,0.4356405,0.2123256,0.2328871,0.1017777,0.09372154,0.1702942,0.1837058,0.2334578,0.1278936
358.6468,1.600777,1.600777397,1.648288769,0.4385206,0.4385206,0.4356405,0.2154593,0.235852,0.1017777,0.09372154,0.1702942,0.1837058,0.2334578,0.1278936
