Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
217.533,0.4212762,0.421276183,2.438701183,0.2695173,0.2695173,0.3118824,0.0983828,0.2287294,0.3347766,0.1897664,0.1515778,0.146468,0.3334096,0.2912357
217.64,0.4212762,0.421276183,2.438701183,0.2705522,0.2705522,0.3134163,0.0983828,0.2287294,0.3347766,0.1897664,0.1515778,0.146468,0.3334096,0.2912357
217.6408,0.4962781,0.49627809,2.47664601,0.2705522,0.2705522,0.3134163,0.1067821,0.230502,0.3347766,0.1897664,0.1515778,0.146468,0.3334096,0.2912357
217.6415,0.4962781,0.49627809,2.47664601,0.2705522,0.2705522,0.3134163,0.1067821,0.230502,0.3264902,0.1836888,0.1515778,0.146468,0.3334096,0.2912357
217.6422,0.4941714,0.494171343,2.284518616,0.2705522,0.2705522,0.3134163,0.1067821,0.230502,0.3264902,0.1836888,0.1519006,0.1525026,0.3334096,0.2912357
217.6429,0.4941714,0.494171343,2.284518616,0.2705522,0.2705522,0.3134163,0.1067821,0.230502,0.3264902,0.1836888,0.1519006,0.1525026,0.3295037,0.2753504
217.7356,0.4941714,0.494171343,2.284518616,0.2728929,0.2728929,0.3092095,0.1067821,0.230502,0.3264902,0.1836888,0.1519006,0.1525026,0.3295037,0.2753504
217.736,0.5762947,0.576294689,2.300701096,0.2728929,0.2728929,0.3092095,0.1153139,0.231317,0.3264902,0.1836888,0.1519006,0.1525026,0.3295037,0.2753504
217.7364,0.5762947,0.576294689,2.300701096,0.2728929,0.2728929,0.3092095,0.1153139,0.231317,0.3172178,0.1845152,0.1519006,0.1525026,0.3295037,0.2753504
217.7368,0.574033,0.574033021,2.188124227,0.2728929,0.2728929,0.3092095,0.1153139,0.231317,0.3172178,0.1845152,0.1521996,0.1563765,0.3295037,0.2753504
217.7374,0.574033,0.574033021,2.188124227,0.2728929,0.2728929,0.3092095,0.1153139,0.231317,0.3172178,0.1845152,0.1521996,0.1563765,0.3247179,0.2572806
217.8426,0.574033,0.574033021,2.188124227,0.2757097,0.2757097,0.3063347,0.1153139,0.231317,0.3172178,0.1845152,0.1521996,0.1563765,0.3247179,0.2572806
217.8428,0.6630445,0.663044465,2.220115899,0.2757097,0.2757097,0.3063347,0.1239324,0.2330018,0.3172178,0.1845152,0.1521996,0.1563765,0.3247179,0.2572806
217.8431,0.6630445,0.663044465,2.220115899,0.2757097,0.2757097,0.3063347,0.1239324,0.2330018,0.3075476,0.1845697,0.1521996,0.1563765,0.3247179,0.2572806
217.8433,0.6604054,0.660405369,2.166311032,0.2757097,0.2757097,0.3063347,0.1239324,0.2330018,0.3075476,0.1845697,0.1525034,0.1583066,0.3247179,0.2572806
217.8435,0.6604054,0.660405369,2.166311032,0.2757097,0.2757097,0.3063347,0.1239324,0.2330018,0.3075476,0.1845697,0.1525034,0.1583066,0.319219,0.2431427
217.9441,0.6604054,0.660405369,2.166311032,0.2793122,0.2793122,0.3145579,0.1239324,0.2330018,0.3075476,0.1845697,0.1525034,0.1583066,0.319219,0.2431427
217.9452,0.7554504,0.755450374,2.174469127,0.2793122,0.2793122,0.3145579,0.1325508,0.2334401,0.3075476,0.1845697,0.1525034,0.1583066,0.319219,0.2431427
217.9463,0.7554504,0.755450374,2.174469127,0.2793122,0.2793122,0.3145579,0.1325508,0.2334401,0.2973816,0.1788844,0.1525034,0.1583066,0.319219,0.2431427
217.9475,0.7541897,0.754189712,2.224720615,0.2793122,0.2793122,0.3145579,0.1325508,0.2334401,0.2973816,0.1788844,0.1526308,0.1565084,0.319219,0.2431427
217.9485,0.7541897,0.754189712,2.224720615,0.2793122,0.2793122,0.3145579,0.1325508,0.2334401,0.2973816,0.1788844,0.1526308,0.1565084,0.3137068,0.2424696
218.0193,0.7541897,0.754189712,2.224720615,0.2843958,0.2843958,0.3377436,0.1325508,0.2334401,0.2973816,0.1788844,0.1526308,0.1565084,0.3137068,0.2424696
218.02,0.8555552,0.855555244,2.230176587,0.2843958,0.2843958,0.3377436,0.1411777,0.2337262,0.2973816,0.1788844,0.1526308,0.1565084,0.3137068,0.2424696
218.0206,0.8555552,0.855555244,2.230176587,0.2843958,0.2843958,0.3377436,0.1411777,0.2337262,0.2862264,0.1626438,0.1526308,0.1565084,0.3137068,0.2424696
218.0212,0.8575059,0.857505918,2.35183023,0.2843958,0.2843958,0.3377436,0.1411777,0.2337262,0.2862264,0.1626438,0.1524571,0.1524068,0.3137068,0.2424696
218.0218,0.8575059,0.857505918,2.35183023,0.2843958,0.2843958,0.3377436,0.1411777,0.2337262,0.2862264,0.1626438,0.1524571,0.1524068,0.3081611,0.2414928
218.1729,0.8575059,0.857505918,2.35183023,0.2854116,0.2854116,0.2560811,0.1411777,0.2337262,0.2862264,0.1626438,0.1524571,0.1524068,0.3081611,0.2414928
218.1736,0.9771467,0.977146748,2.702844095,0.2854116,0.2854116,0.2560811,0.1507049,0.2505618,0.2862264,0.1626438,0.1524571,0.1524068,0.3081611,0.2414928
218.1743,0.9771467,0.977146748,2.702844095,0.2854116,0.2854116,0.2560811,0.1507049,0.2505618,0.2764296,0.1907462,0.1524571,0.1524068,0.3081611,0.2414928
218.175,0.9715269,0.97152687,2.281743688,0.2854116,0.2854116,0.2560811,0.1507049,0.2505618,0.2764296,0.1907462,0.1528974,0.1658752,0.3081611,0.2414928
218.1757,0.9715269,0.97152687,2.281743688,0.2854116,0.2854116,0.2560811,0.1507049,0.2505618,0.2764296,0.1907462,0.1528974,0.1658752,0.2970241,0.1349478
218.2617,0.9715269,0.97152687,2.281743688,0.2874482,0.2874482,0.2751893,0.1507049,0.2505618,0.2764296,0.1907462,0.1528974,0.1658752,0.2970241,0.1349478
218.2624,1.085611,1.085611008,1.970832699,0.2874482,0.2874482,0.2751893,0.1593078,0.2328662,0.2764296,0.1907462,0.1528974,0.1658752,0.2970241,0.1349478
218.263,1.085611,1.085611008,1.970832699,0.2874482,0.2874482,0.2751893,0.1593078,0.2328662,0.2665997,0.1905067,0.1528974,0.1658752,0.2970241,0.1349478
218.2636,1.080992,1.080991459,2.009776853,0.2874482,0.2874482,0.2751893,0.1593078,0.2328662,0.2665997,0.1905067,0.1532237,0.1642602,0.2970241,0.1349478
218.2641,1.080992,1.080991459,2.009776853,0.2874482,0.2874482,0.2751893,0.1593078,0.2328662,0.2665997,0.1905067,0.1532237,0.1642602,0.2889281,0.192736
218.3384,1.080992,1.080991459,2.009776853,0.290502,0.290502,0.2918585,0.1593078,0.2328662,0.2665997,0.1905067,0.1532237,0.1642602,0.2889281,0.192736
218.3601,1.185823,1.185822799,1.679534613,0.290502,0.290502,0.2918585,0.1668537,0.2128761,0.2665997,0.1905067,0.1532237,0.1642602,0.2889281,0.192736
218.3607,1.185823,1.185822799,1.679534613,0.290502,0.290502,0.2918585,0.1668537,0.2128761,0.2567901,0.1927089,0.1532237,0.1642602,0.2889281,0.192736
218.3612,1.180829,1.18082902,1.655897623,0.290502,0.290502,0.2918585,0.1668537,0.2128761,0.2567901,0.1927089,0.1535474,0.1654284,0.2889281,0.192736
218.3617,1.180829,1.18082902,1.655897623,0.290502,0.290502,0.2918585,0.1668537,0.2128761,0.2567901,0.1927089,0.1535474,0.1654284,0.2836469,0.2463076
218.4376,1.180829,1.18082902,1.655897623,0.2930385,0.2930385,0.2911051,0.1668537,0.2128761,0.2567901,0.1927089,0.1535474,0.1654284,0.2836469,0.2463076
218.4382,1.280631,1.280631076,1.467316783,0.2930385,0.2930385,0.2911051,0.1737618,0.2003882,0.2567901,0.1927089,0.1535474,0.1654284,0.2836469,0.2463076
218.4387,1.280631,1.280631076,1.467316783,0.2930385,0.2930385,0.2911051,0.1737618,0.2003882,0.2476037,0.1990236,0.1535474,0.1654284,0.2836469,0.2463076
218.4392,1.268095,1.268094529,1.344596024,0.2930385,0.2930385,0.2911051,0.1737618,0.2003882,0.2476037,0.1990236,0.1543045,0.1728129,0.2836469,0.2463076
218.4396,1.268095,1.268094529,1.344596024,0.2930385,0.2930385,0.2911051,0.1737618,0.2003882,0.2476037,0.1990236,0.1543045,0.1728129,0.2789232,0.2567721
218.554,1.268095,1.268094529,1.344596024,0.2945424,0.2945424,0.278108,0.1737618,0.2003882,0.2476037,0.1990236,0.1543045,0.1728129,0.2789232,0.2567721
218.5546,1.369105,1.369104966,1.32031007,0.2945424,0.2945424,0.278108,0.1805498,0.1985703,0.2476037,0.1990236,0.1543045,0.1728129,0.2789232,0.2567721
218.5553,1.369105,1.369104966,1.32031007,0.2945424,0.2945424,0.278108,0.1805498,0.1985703,0.2388485,0.202574,0.1543045,0.1728129,0.2789232,0.2567721
218.5559,1.342851,1.342850698,1.132719362,0.2945424,0.2945424,0.278108,0.1805498,0.1985703,0.2388485,0.202574,0.1558056,0.1865748,0.2789232,0.2567721
218.5564,1.342851,1.342850698,1.132719362,0.2945424,0.2945424,0.278108,0.1805498,0.1985703,0.2388485,0.202574,0.1558056,0.1865748,0.2733261,0.2401266
218.5676,1336.911,1.342850698,1.132719362,0.2945424,0.2945424,0.278108,0.1805498,0.1985703,0.2388485,0.202574,0.1558056,0.1865748,0.2733261,0.2401266
218.621,1336.911,1.342850698,1.132719362,0.2958368,0.2958368,0.2775162,0.1805498,0.1985703,0.2388485,0.202574,0.1558056,0.1865748,0.2733261,0.2401266
218.6222,1.443384,1.443384041,1.118403316,0.2958368,0.2958368,0.2775162,0.1871863,0.1973114,0.2388485,0.202574,0.1558056,0.1865748,0.2733261,0.2401266
218.6234,1.443384,1.443384041,1.118403316,0.2958368,0.2958368,0.2775162,0.1871863,0.1973114,0.2300797,0.1997587,0.1558056,0.1865748,0.2733261,0.2401266
218.6245,1.406769,1.406768795,1.013214156,0.2958368,0.2958368,0.2775162,0.1871863,0.1973114,0.2300797,0.1997587,0.1578202,0.1960206,0.2733261,0.2401266
218.6257,1.406769,1.406768795,1.013214156,0.2958368,0.2958368,0.2775162,0.1871863,0.1973114,0.2300797,0.1997587,0.1578202,0.1960206,0.2676639,0.2391519
218.7581,1.406769,1.406768795,1.013214156,0.2970264,0.2970264,0.2802585,0.1871863,0.1973114,0.2300797,0.1997587,0.1578202,0.1960206,0.2676639,0.2391519
218.7586,1.505627,1.505626526,1.001178327,0.2970264,0.2970264,0.2802585,0.1936517,0.196136,0.2300797,0.1997587,0.1578202,0.1960206,0.2676639,0.2391519
218.759,1.505627,1.505626526,1.001178327,0.2970264,0.2970264,0.2802585,0.1936517,0.196136,0.2213055,0.1964384,0.1578202,0.1960206,0.2676639,0.2391519
218.7593,1.463194,1.463193889,0.957602918,0.2970264,0.2970264,0.2802585,0.1936517,0.196136,0.2213055,0.1964384,0.1600923,0.2004309,0.2676639,0.2391519
218.7596,1.463194,1.463193889,0.957602918,0.2970264,0.2970264,0.2802585,0.1936517,0.196136,0.2213055,0.1964384,0.1600923,0.2004309,0.262086,0.2408797
218.8782,1.463194,1.463193889,0.957602918,0.2978124,0.2978124,0.2835189,0.1936517,0.196136,0.2213055,0.1964384,0.1600923,0.2004309,0.262086,0.2408797
218.879,1.559826,1.559825892,0.948409814,0.2978124,0.2978124,0.2835189,0.199944,0.1951923,0.2213055,0.1964384,0.1600923,0.2004309,0.262086,0.2408797
218.8797,1.559826,1.559825892,0.948409814,0.2978124,0.2978124,0.2835189,0.199944,0.1951923,0.2127664,0.1943262,0.1600923,0.2004309,0.262086,0.2408797
218.8803,1.513545,1.51354534,0.937747627,0.2978124,0.2978124,0.2835189,0.199944,0.1951923,0.2127664,0.1943262,0.1625215,0.2015671,0.262086,0.2408797
218.8809,1.513545,1.51354534,0.937747627,0.2978124,0.2978124,0.2835189,0.199944,0.1951923,0.2127664,0.1943262,0.1625215,0.2015671,0.2566954,0.244773
218.9557,1.513545,1.51354534,0.937747627,0.2970879,0.2970879,0.2864074,0.199944,0.1951923,0.2127664,0.1943262,0.1625215,0.2015671,0.2566954,0.244773
218.9562,1.606405,1.606404527,0.931895404,0.2970879,0.2970879,0.2864074,0.2059862,0.1945823,0.2127664,0.1943262,0.1625215,0.2015671,0.2566954,0.244773
218.9707,1.606405,1.606404527,0.931895404,0.2970879,0.2970879,0.2864074,0.2059862,0.1945823,0.205186,0.1937276,0.1625215,0.2015671,0.2566954,0.244773
218.9713,1.553809,1.553808539,0.945658895,0.2970879,0.2970879,0.2864074,0.2059862,0.1945823,0.205186,0.1937276,0.1652492,0.2000949,0.2566954,0.244773
218.9718,1.553809,1.553808539,0.945658895,0.2970879,0.2970879,0.2864074,0.2059862,0.1945823,0.205186,0.1937276,0.1652492,0.2000949,0.2512593,0.2453461
219.0521,1.553809,1.553808539,0.945658895,0.2952944,0.2952944,0.2884288,0.2059862,0.1945823,0.205186,0.1937276,0.1652492,0.2000949,0.2512593,0.2453461
219.0526,1.63519,1.635190371,0.945844151,0.2952944,0.2952944,0.2884288,0.2113117,0.1946013,0.205186,0.1937276,0.1652492,0.2000949,0.2512593,0.2453461
219.0531,1.63519,1.635190371,0.945844151,0.2952944,0.2952944,0.2884288,0.2113117,0.1946013,0.1987807,0.1944889,0.1652492,0.2000949,0.2512593,0.2453461
219.0535,1.579858,1.579858093,0.974135615,0.2952944,0.2952944,0.2884288,0.2113117,0.1946013,0.1987807,0.1944889,0.1681181,0.1971678,0.2512593,0.2453461
219.054,1.579858,1.579858093,0.974135615,0.2952944,0.2952944,0.2884288,0.2113117,0.1946013,0.1987807,0.1944889,0.1681181,0.1971678,0.2473217,0.2453618
219.143,1.579858,1.579858093,0.974135615,0.2932281,0.2932281,0.2856116,0.2113117,0.1946013,0.1987807,0.1944889,0.1681181,0.1971678,0.2473217,0.2453618
219.1438,1.635257,1.63525733,0.996192332,0.2932281,0.2932281,0.2856116,0.2149847,0.1967921,0.1987807,0.1944889,0.1681181,0.1971678,0.2473217,0.2453618
219.1442,1.635257,1.63525733,0.996192332,0.2932281,0.2932281,0.2856116,0.2149847,0.1967921,0.1939805,0.1962657,0.1681181,0.1971678,0.2473217,0.2453618
219.1445,1.578963,1.578962866,1.013718479,0.2932281,0.2932281,0.2856116,0.2149847,0.1967921,0.1939805,0.1962657,0.1710888,0.195456,0.2473217,0.2453618
219.1448,1.578963,1.578962866,1.013718479,0.2932281,0.2932281,0.2856116,0.2149847,0.1967921,0.1939805,0.1962657,0.1710888,0.195456,0.2449084,0.2450032
219.2214,1.578963,1.578962866,1.013718479,0.2925581,0.2925581,0.2817653,0.2149847,0.1967921,0.1939805,0.1962657,0.1710888,0.195456,0.2449084,0.2450032
219.2217,1.580326,1.580326152,1.048804142,0.2925581,0.2925581,0.2817653,0.2150775,0.2001687,0.1939805,0.1962657,0.1710888,0.195456,0.2449084,0.2450032
219.222,1.580326,1.580326152,1.048804142,0.2925581,0.2925581,0.2817653,0.2150775,0.2001687,0.1918118,0.1982479,0.1710888,0.195456,0.2449084,0.2450032
219.2223,1.527714,1.527713629,1.059588431,0.2925581,0.2925581,0.2817653,0.2150775,0.2001687,0.1918118,0.1982479,0.1740099,0.1944588,0.2449084,0.2450032
219.2225,1.527714,1.527713629,1.059588431,0.2925581,0.2925581,0.2817653,0.2150775,0.2001687,0.1918118,0.1982479,0.1740099,0.1944588,0.2428751,0.2477696
219.373,1.527714,1.527713629,1.059588431,0.2922184,0.2922184,0.283156,0.2150775,0.2001687,0.1918118,0.1982479,0.1740099,0.1944588,0.2428751,0.2477696
219.3735,1.509293,1.509292697,1.068387428,0.2922184,0.2922184,0.283156,0.2137769,0.2009981,0.1918118,0.1982479,0.1740099,0.1944588,0.2428751,0.2477696
219.374,1.509293,1.509292697,1.068387428,0.2922184,0.2922184,0.283156,0.2137769,0.2009981,0.1912681,0.2012129,0.1740099,0.1944588,0.2428751,0.2477696
219.3745,1.466163,1.466162887,1.098803273,0.2922184,0.2922184,0.283156,0.2137769,0.2009981,0.1912681,0.2012129,0.1765508,0.1917485,0.2428751,0.2477696
219.3749,1.466163,1.466162887,1.098803273,0.2922184,0.2922184,0.283156,0.2137769,0.2009981,0.1912681,0.2012129,0.1765508,0.1917485,0.2412974,0.2545042
219.4759,1.466163,1.466162887,1.098803273,0.2904394,0.2904394,0.2780821,0.2137769,0.2009981,0.1912681,0.2012129,0.1765508,0.1917485,0.2412974,0.2545042
219.4767,1.445545,1.445545325,1.088674439,0.2904394,0.2904394,0.2780821,0.2122685,0.2000695,0.1912681,0.2012129,0.1765508,0.1917485,0.2412974,0.2545042
219.4785,1.445545,1.445545325,1.088674439,0.2904394,0.2904394,0.2780821,0.2122685,0.2000695,0.192297,0.2093155,0.1765508,0.1917485,0.2412974,0.2545042
219.479,1.410545,1.410544764,1.13456028,0.2904394,0.2904394,0.2780821,0.2122685,0.2000695,0.192297,0.2093155,0.1787278,0.187831,0.2412974,0.2545042
219.4795,1.410545,1.410544764,1.13456028,0.2904394,0.2904394,0.2780821,0.2122685,0.2000695,0.192297,0.2093155,0.1787278,0.187831,0.2395188,0.2574411
219.5604,1.410545,1.410544764,1.13456028,0.2880604,0.2880604,0.2682142,0.2122685,0.2000695,0.192297,0.2093155,0.1787278,0.187831,0.2395188,0.2574411
219.5612,1.387694,1.387694218,1.107853284,0.2880604,0.2880604,0.2682142,0.2105421,0.1977008,0.192297,0.2093155,0.1787278,0.187831,0.2395188,0.2574411
219.5619,1.387694,1.387694218,1.107853284,0.2880604,0.2880604,0.2682142,0.2105421,0.1977008,0.1942459,0.2207178,0.1787278,0.187831,0.2395188,0.2574411
219.5627,1.36382,1.363819629,1.178725336,0.2880604,0.2880604,0.2682142,0.2105421,0.1977008,0.1942459,0.2207178,0.1802854,0.1820967,0.2395188,0.2574411
219.5633,1.36382,1.363819629,1.178725336,0.2880604,0.2880604,0.2682142,0.2105421,0.1977008,0.1942459,0.2207178,0.1802854,0.1820967,0.2385897,0.2576984
219.6797,1.36382,1.363819629,1.178725336,0.2856347,0.2856347,0.2631222,0.2105421,0.1977008,0.1942459,0.2207178,0.1802854,0.1820967,0.2385897,0.2576984
219.6803,1.339285,1.339285151,1.148762149,0.2856347,0.2856347,0.2631222,0.2086397,0.1951718,0.1942459,0.2207178,0.1802854,0.1820967,0.2385897,0.2576984
219.6808,1.339285,1.339285151,1.148762149,0.2856347,0.2856347,0.2631222,0.2086397,0.1951718,0.1965747,0.228763,0.1802854,0.1820967,0.2385897,0.2576984
219.6812,1.326148,1.326148417,1.268331931,0.2856347,0.2856347,0.2631222,0.2086397,0.1951718,0.1965747,0.228763,0.1811761,0.1733008,0.2385897,0.2576984
219.6815,1.326148,1.326148417,1.268331931,0.2856347,0.2856347,0.2631222,0.2086397,0.1951718,0.1965747,0.228763,0.1811761,0.1733008,0.2387012,0.2593985
219.7617,1.326148,1.326148417,1.268331931,0.2833924,0.2833924,0.2637303,0.2086397,0.1951718,0.1965747,0.228763,0.1811761,0.1733008,0.2387012,0.2593985
219.773,1.300937,1.300936938,1.267915571,0.2833924,0.2833924,0.2637303,0.206647,0.1951398,0.1965747,0.228763,0.1811761,0.1733008,0.2387012,0.2593985
219.7736,1.300937,1.300936938,1.267915571,0.2833924,0.2833924,0.2637303,0.206647,0.1951398,0.1990211,0.2310505,0.1811761,0.1733008,0.2387012,0.2593985
219.7742,1.298151,1.298151342,1.451016906,0.2833924,0.2833924,0.2637303,0.206647,0.1951398,0.1990211,0.2310505,0.1813704,0.161998,0.2387012,0.2593985
219.7749,1.298151,1.298151342,1.451016906,0.2833924,0.2833924,0.2637303,0.206647,0.1951398,0.1990211,0.2310505,0.1813704,0.161998,0.2396448,0.2610719
219.8408,1.298151,1.298151342,1.451016906,0.280854,0.280854,0.2663291,0.206647,0.1951398,0.1990211,0.2310505,0.1813704,0.161998,0.2396448,0.2610719
219.8416,1.275607,1.275607435,1.51200276,0.280854,0.280854,0.2663291,0.2048448,0.1991984,0.1990211,0.2310505,0.1813704,0.161998,0.2396448,0.2610719
219.8425,1.275607,1.275607435,1.51200276,0.280854,0.280854,0.2663291,0.2048448,0.1991984,0.2016529,0.2288885,0.1813704,0.161998,0.2396448,0.2610719
219.8433,1.279944,1.27994386,1.748001348,0.280854,0.280854,0.2663291,0.2048448,0.1991984,0.2016529,0.2288885,0.1810629,0.1506659,0.2396448,0.2610719
219.8442,1.279944,1.27994386,1.748001348,0.280854,0.280854,0.2663291,0.2048448,0.1991984,0.2016529,0.2288885,0.1810629,0.1506659,0.2403012,0.2549397
219.9876,1.279944,1.27994386,1.748001348,0.2764332,0.2764332,0.2537484,0.2048448,0.1991984,0.2016529,0.2288885,0.1810629,0.1506659,0.2403012,0.2549397
219.9883,1.265409,1.265409516,1.971779287,0.2764332,0.2764332,0.2537484,0.2036784,0.2115651,0.2016529,0.2288885,0.1810629,0.1506659,0.2403012,0.2549397
219.989,1.265409,1.265409516,1.971779287,0.2764332,0.2764332,0.2537484,0.2036784,0.2115651,0.2051209,0.2285364,0.1810629,0.1506659,0.2403012,0.2549397
219.9895,1.269791,1.269791244,2.08648412,0.2764332,0.2764332,0.2537484,0.2036784,0.2115651,0.2051209,0.2285364,0.1807502,0.1464659,0.2403012,0.2549397
219.99,1.269791,1.269791244,2.08648412,0.2764332,0.2764332,0.2537484,0.2036784,0.2115651,0.2051209,0.2285364,0.1807502,0.1464659,0.2386287,0.2097151
220.0857,1.269791,1.269791244,2.08648412,0.2753092,0.2753092,0.2347248,0.2036784,0.2115651,0.2051209,0.2285364,0.1807502,0.1464659,0.2386287,0.2097151
220.086,1.254332,1.254332199,2.400606295,0.2753092,0.2753092,0.2347248,0.2024348,0.2269327,0.2051209,0.2285364,0.1807502,0.1464659,0.2386287,0.2097151
220.0863,1.254332,1.254332199,2.400606295,0.2753092,0.2753092,0.2347248,0.2024348,0.2269327,0.2071356,0.2290248,0.1807502,0.1464659,0.2386287,0.2097151
220.0867,1.268477,1.268477176,2.393811534,0.2753092,0.2753092,0.2347248,0.2024348,0.2269327,0.2071356,0.2290248,0.1797396,0.1466736,0.2386287,0.2097151
220.087,1.268477,1.268477176,2.393811534,0.2753092,0.2753092,0.2347248,0.2024348,0.2269327,0.2071356,0.2290248,0.1797396,0.1466736,0.2395987,0.1533795
220.1735,1.268477,1.268477176,2.393811534,0.2726081,0.2726081,0.2238677,0.2024348,0.2269327,0.2071356,0.2290248,0.1797396,0.1466736,0.2395987,0.1533795
220.174,1.271667,1.271667467,2.626358361,0.2726081,0.2726081,0.2238677,0.2026892,0.2376999,0.2071356,0.2290248,0.1797396,0.1466736,0.2395987,0.1533795
220.1744,1.271667,1.271667467,2.626358361,0.2726081,0.2726081,0.2238677,0.2026892,0.2376999,0.2091484,0.2287505,0.1797396,0.1466736,0.2395987,0.1533795
220.1749,1.28535,1.285350358,2.649390357,0.2726081,0.2726081,0.2238677,0.2026892,0.2376999,0.2091484,0.2287505,0.1787804,0.1460347,0.2395987,0.1533795
220.1752,1.28535,1.285350358,2.649390357,0.2726081,0.2726081,0.2238677,0.2026892,0.2376999,0.2091484,0.2287505,0.1787804,0.1460347,0.2380944,0.1641532
220.2871,1.28535,1.285350358,2.649390357,0.2688577,0.2688577,0.2206028,0.2026892,0.2376999,0.2091484,0.2287505,0.1787804,0.1460347,0.2380944,0.1641532
220.2875,1.30519,1.30519025,2.757110373,0.2688577,0.2688577,0.2206028,0.2042475,0.242484,0.2091484,0.2287505,0.1787804,0.1460347,0.2380944,0.1641532
220.2878,1.30519,1.30519025,2.757110373,0.2688577,0.2688577,0.2206028,0.2042475,0.242484,0.2110691,0.2292014,0.1787804,0.1460347,0.2380944,0.1641532
220.2882,1.322397,1.322397076,2.86508571,0.2688577,0.2688577,0.2206028,0.2042475,0.242484,0.2110691,0.2292014,0.1776134,0.1432565,0.2380944,0.1641532
220.2885,1.322397,1.322397076,2.86508571,0.2688577,0.2688577,0.2206028,0.2042475,0.242484,0.2110691,0.2292014,0.1776134,0.1432565,0.2338208,0.1651094
220.358,1.322397,1.322397076,2.86508571,0.265444,0.265444,0.226244,0.2042475,0.242484,0.2110691,0.2292014,0.1776134,0.1432565,0.2338208,0.1651094
220.3588,1.34991,1.349910294,2.819576732,0.265444,0.265444,0.226244,0.2063613,0.2405505,0.2110691,0.2292014,0.1776134,0.1432565,0.2338208,0.1651094
220.3596,1.34991,1.349910294,2.819576732,0.265444,0.265444,0.226244,0.2063613,0.2405505,0.2126954,0.229924,0.1776134,0.1432565,0.2338208,0.1651094
220.3605,1.378051,1.37805098,3.030600963,0.265444,0.265444,0.226244,0.2063613,0.2405505,0.2126954,0.229924,0.1757906,0.138179,0.2338208,0.1651094
220.3615,1.378051,1.37805098,3.030600963,0.265444,0.265444,0.226244,0.2063613,0.2405505,0.2126954,0.229924,0.1757906,0.138179,0.2284189,0.1541367
220.4626,1.378051,1.37805098,3.030600963,0.2626248,0.2626248,0.2245436,0.2063613,0.2405505,0.2126954,0.229924,0.1757906,0.138179,0.2284189,0.1541367
220.4638,1.406224,1.406223871,2.977814552,0.2626248,0.2626248,0.2245436,0.2084601,0.2384464,0.2126954,0.229924,0.1757906,0.138179,0.2284189,0.1541367
220.4648,1.406224,1.406223871,2.977814552,0.2626248,0.2626248,0.2245436,0.2084601,0.2384464,0.2143649,0.2342953,0.1757906,0.138179,0.2284189,0.1541367
220.4736,1.450102,1.450102438,3.08970777,0.2626248,0.2626248,0.2245436,0.2084601,0.2384464,0.2143649,0.2342953,0.1731105,0.1356538,0.2284189,0.1541367
220.4741,1.450102,1.450102438,3.08970777,0.2626248,0.2626248,0.2245436,0.2084601,0.2384464,0.2143649,0.2342953,0.1731105,0.1356538,0.2241152,0.1583552
220.6018,1.450102,1.450102438,3.08970777,0.2596314,0.2596314,0.2206407,0.2084601,0.2384464,0.2143649,0.2342953,0.1731105,0.1356538,0.2241152,0.1583552
220.6021,1.478587,1.478586827,3.027218983,0.2596314,0.2596314,0.2206407,0.2104975,0.2360228,0.2143649,0.2342953,0.1731105,0.1356538,0.2241152,0.1583552
220.6024,1.478587,1.478586827,3.027218983,0.2596314,0.2596314,0.2206407,0.2104975,0.2360228,0.2164041,0.2385029,0.1731105,0.1356538,0.2241152,0.1583552
220.6027,1.535894,1.535893907,3.098888347,0.2596314,0.2596314,0.2206407,0.2104975,0.2360228,0.2164041,0.2385029,0.1698503,0.134076,0.2241152,0.1583552
220.6029,1.535894,1.535893907,3.098888347,0.2596314,0.2596314,0.2206407,0.2104975,0.2360228,0.2164041,0.2385029,0.1698503,0.134076,0.2198963,0.1589933
220.7233,1.535894,1.535893907,3.098888347,0.2564272,0.2564272,0.2193785,0.2104975,0.2360228,0.2164041,0.2385029,0.1698503,0.134076,0.2198963,0.1589933
220.724,1.564647,1.564646586,3.030356188,0.2564272,0.2564272,0.2193785,0.2124587,0.2333984,0.2164041,0.2385029,0.1698503,0.134076,0.2198963,0.1589933
220.7247,1.564647,1.564646586,3.030356188,0.2564272,0.2564272,0.2193785,0.2124587,0.2333984,0.2187035,0.240127,0.1698503,0.134076,0.2198963,0.1589933
220.7256,1.633028,1.633027825,3.119723612,0.2564272,0.2564272,0.2193785,0.2124587,0.2333984,0.2187035,0.240127,0.1662561,0.1321417,0.2198963,0.1589933
220.7262,1.633028,1.633027825,3.119723612,0.2564272,0.2564272,0.2193785,0.2124587,0.2333984,0.2187035,0.240127,0.1662561,0.1321417,0.2157335,0.1617863
220.7921,1.633028,1.633027825,3.119723612,0.2532379,0.2532379,0.2229235,0.2124587,0.2333984,0.2187035,0.240127,0.1662561,0.1321417,0.2157335,0.1617863
220.7933,1.661685,1.661685025,3.041593628,0.2532379,0.2532379,0.2229235,0.2143147,0.2304572,0.2187035,0.240127,0.1662561,0.1321417,0.2157335,0.1617863
